Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
32682950,2,3270,4082,3620,3883
32686286,2,3266,4080,3623,3877
32689621,2,3267,4074,3618,3876
32692956,2,3272,4077,3620,3882
32696292,2,3271,4068,3633,3876
32699627,2,3274,4076,3627,3894
32702964,2,3283,4080,3620,3879
32706300,2,3262,4069,3618,3890
32709636,2,3264,4073,3623,3889
32712971,2,3271,4077,3626,3874
32716307,2,3276,4072,3624,3875
32719642,2,3261,4069,3631,3884
32722979,2,3265,4076,3620,3876
32726316,2,3269,4075,3636,3885
32729653,2,3268,4070,3621,3878
32732990,2,3277,4075,3624,3885
32736326,2,3274,4068,3615,3878
32739663,2,3282,4055,3627,3876
32743002,2,3267,4075,3624,3878
32746338,2,3270,4077,3621,3874
32749675,2,3289,4078,3623,3883
32753011,2,3271,4076,3628,3885
32756348,2,3268,4075,3621,3877
32759684,2,3267,4074,3627,3880
32763019,2,3279,4072,3627,3885
32766355,2,3273,4070,3623,3868
32769690,2,3271,4074,3623,3873
32773026,2,3269,4072,3623,3877
32776361,2,3285,4075,3618,3883
32779698,2,3272,4078,3624,3882
32783034,2,3269,4074,3621,3893
32786371,2,3271,4073,3625,3877
32789708,2,3267,4071,3623,3878
32793044,2,3262,4073,3617,3874
32796380,2,3268,4072,3608,3888
32799715,2,3275,4073,3618,3885
32803050,2,3272,4074,3623,3881
32806386,2,3262,4068,3611,3882
32809721,2,3269,4073,3620,3878
32813058,2,3271,4075,3624,3881
32816394,2,3273,4075,3626,3876
32819730,2,3275,4063,3636,3887
32823065,2,3268,4076,3622,3875
32826400,2,3269,4075,3619,3880
32829735,2,3269,4067,3618,3872
32833071,2,3273,4071,3634,3889
32836407,2,3275,4072,3622,3877
32839744,2,3261,4080,3623,3880
32843080,2,3270,4072,3612,3885
32846417,2,3273,4068,3628,3877
32849754,2,3282,4068,3636,3888
32853090,2,3269,4074,3624,3866
32856427,2,3269,4078,3620,3878
32859763,2,3269,4063,3627,3871
32863098,2,3297,4068,3622,3873
32866433,2,3280,4074,3625,3879
32869770,2,3270,4075,3620,3878
32873106,2,3271,4071,3622,3876
32876443,2,3269,4074,3620,3880
32879779,2,3274,4076,3623,3867
32883118,2,3276,4072,3626,3882
32886453,2,3275,4080,3633,3890
32889790,2,3267,4074,3623,3870
32893125,2,3266,4082,3620,3878
32896460,2,3289,4081,3626,3867
32899795,2,3264,4074,3618,3886
32903131,2,3270,4075,3616,3881
32906466,2,3266,4064,3614,3895
32909803,2,3274,4080,3614,3878
32913139,2,3276,4075,3626,3879
32916476,2,3292,4080,3625,3876
32919813,2,3265,4095,3624,3880
32923149,2,3274,4078,3620,3877
32926486,2,3272,4085,3614,3882
32929822,2,3270,4065,3629,3871
32933158,2,3271,4075,3622,3882
32936493,2,3272,4079,3625,3879
32939828,2,3267,4075,3619,3879
32943164,2,3268,4072,3628,3883
32946499,2,3268,4079,3626,3879
32949836,2,3275,4075,3616,3884
32953171,2,3290,4095,3637,3892
32956506,2,3273,4066,3629,3887
32959841,2,3266,4076,3621,3879
32963177,2,3272,4077,3622,3871
32966512,2,3278,4079,3620,3883
32969849,2,3274,4074,3623,3880
32973185,2,3281,4081,3624,3879
32976522,2,3270,4075,3620,3873
32979858,2,3271,4070,3629,3881
32983195,2,3273,4073,3624,3867
32986532,2,3261,4065,3624,3879
32989868,2,3266,4075,3617,3888
32993204,2,3269,4074,3620,3881
32996539,2,3269,4095,3627,3870
32999874,2,3276,4077,3626,3886
33003210,2,3269,4074,3625,3882
33006547,2,3264,4074,3623,3901
33009884,2,3278,4076,3619,3874
33013220,2,3270,4065,3630,3882
33016556,2,3273,4072,3628,3885
33019891,2,3264,4069,3637,3883
33023227,2,3272,4080,3617,3874
33026562,2,3267,4072,3621,3884
33029897,2,3274,4074,3617,3882
33033233,2,3279,4070,3629,3911
33036569,2,3272,4072,3623,3869
33039904,2,3259,4070,3632,3876
33043240,2,3261,4064,3617,3876
33046575,2,3271,4078,3625,3879
33049910,2,3268,4080,3621,3882
33053246,2,3269,4070,3628,3892
33056583,2,3270,4075,3624,3879
33059920,2,3267,4075,3614,3882
33063255,2,3275,4070,3627,3878
33066592,2,3275,4082,3628,3879
33069929,2,3273,4073,3623,3871
33073265,2,3258,4080,3621,3876
33076602,2,3262,4066,3615,3896
33079938,2,3272,4078,3637,3876
33083275,2,3276,4076,3621,3881
33086612,2,3269,4058,3621,3883
33089948,2,3270,4068,3617,3886
33093284,2,3267,4075,3622,3903
33096621,2,3269,4075,3624,3882
33099958,2,3269,4080,3616,3887
33103294,2,3274,4075,3623,3881
33106631,2,3269,4072,3634,3897
33109968,2,3268,4077,3633,3874
33113304,2,3264,4082,3623,3879
33116639,2,3265,4084,3625,3892
33119976,2,3273,4086,3626,3876
33123312,2,3267,4074,3618,3884
33126649,2,3269,4074,3620,3878
33129985,2,3273,4076,3621,3879
33133322,2,3281,4076,3629,3887
33136658,2,3267,4077,3623,3878
33139993,2,3267,4075,3624,3882
33143329,2,3263,4067,3612,3876
33146664,2,3265,4069,3616,3902
33150003,2,3268,4077,3627,3884
33153339,2,3281,4075,3620,3877
33156676,2,3263,4073,3630,3869
33160012,2,3270,4078,3621,3872
33163347,2,3268,4072,3620,3879
33166682,2,3279,4075,3625,3889
33170018,2,3266,4074,3626,3882
33173354,2,3263,4063,3616,3873
33176689,2,3274,4069,3621,3878
33180024,2,3273,4077,3624,3888
33183361,2,3275,4075,3626,3885
33186698,2,3262,4077,3621,3881
33190035,2,3267,4075,3622,3877
33193371,2,3262,4080,3621,3882
33196708,2,3268,4076,3624,3872
33200044,2,3273,4071,3620,3882
33203379,2,3271,4073,3629,3880
33206714,2,3263,4075,3622,3879
33210051,2,3263,4074,3615,3897
33213386,2,3265,4072,3638,3874
33216721,2,3266,4079,3625,3883
33220058,2,3271,4095,3628,3877
33223394,2,3271,4081,3615,3871
33226731,2,3266,4077,3622,3877
33230067,2,3282,4070,3619,3877
33233402,2,3269,4069,3621,3875
33236737,2,3273,4077,3623,3878
33240074,2,3264,4070,3612,3879
33243410,2,3269,4085,3621,3869
33246745,2,3272,4068,3631,3878
33250082,2,3271,4077,3626,3877
33253418,2,3269,4072,3626,3877
33256755,2,3266,4074,3620,3870
33260092,2,3267,4077,3619,3880
33263427,2,3270,4074,3618,3880
33266762,2,3275,4077,3626,3874
33270099,2,3275,4087,3617,3876
33273434,2,3266,4073,3622,3868
33276771,2,3267,4073,3619,3882
33280111,2,3269,4088,3619,3874
33283446,2,3275,4075,3624,3881
33286783,2,3270,4075,3633,3889
33290119,2,3264,4074,3617,3879
33293454,2,3264,4079,3619,3879
33296789,2,3263,4071,3627,3872
33300125,2,3268,4071,3628,3884
33303462,2,3272,4075,3623,3877
33306798,2,3265,4073,3621,3879
33310135,2,3267,4070,3617,3882
33313470,2,3273,4074,3625,3880
33316806,2,3267,4076,3624,3884
33320142,2,3271,4075,3623,3872
33323477,2,3272,4078,3618,3877
33326813,2,3267,4068,3626,3880
33330149,2,3272,4075,3622,3881
33333484,2,3272,4066,3617,3879
33336819,2,3264,4082,3637,3888
33340155,2,3267,4076,3619,3879
33343490,2,3268,4072,3624,3878
33346827,2,3266,4063,3618,3892
33350163,2,3274,4076,3622,3880
33353499,2,3271,4070,3621,3883
33356834,2,3265,4081,3631,3874
33360171,2,3268,4077,3620,3880
33363507,2,3268,4067,3630,3876
33366842,2,3266,4085,3630,3883
33370178,2,3266,4075,3626,3879
33373514,2,3266,4077,3626,3882
33376849,2,3261,4079,3619,3881
33380185,2,3271,4081,3625,3878
33383520,2,3272,4075,3623,3877
33386857,2,3262,4079,3622,3878
33390192,2,3260,4071,3614,3874
33393527,2,3267,4074,3622,3881
33396862,2,3270,4095,3627,3880
33400198,2,3266,4071,3641,3888
33403534,2,3281,4068,3610,3875
33406869,2,3264,4077,3619,3885
33410205,2,3267,4075,3622,3896
33413540,2,3266,4066,3617,3888
33416875,2,3264,4079,3626,3884
33420211,2,3264,4070,3639,3889
33423548,2,3258,4068,3614,3886
33426884,2,3267,4075,3611,3884
33430220,2,3265,4069,3637,3882
33433555,2,3273,4055,3621,3878
33436890,2,3271,4074,3622,3880
33440226,2,3263,4075,3621,3880
33443561,2,3268,4076,3620,3872
33446898,2,3276,4072,3623,3871
33450234,2,3274,4074,3623,3885
33453571,2,3267,4072,3625,3877
33456908,2,3262,4076,3627,3889
33460244,2,3261,4071,3627,3868
33463581,2,3274,4078,3621,3879
33466917,2,3268,4069,3626,3887
33470252,2,3286,4077,3623,3888
33473589,2,3264,4068,3623,3875
33476924,2,3271,4061,3622,3879
33480260,2,3271,4064,3628,3878
33483595,2,3271,4076,3623,3888
33486932,2,3271,4068,3620,3893
33490268,2,3265,4091,3609,3870
33493603,2,3269,4073,3624,3878
33496940,2,3270,4067,3625,3880
33500275,2,3270,4067,3622,3889
33503611,2,3268,4073,3625,3875
33506946,2,3267,4075,3614,3877
33510282,2,3270,4076,3619,3877
33513617,2,3263,4069,3621,3894
33516954,2,3274,4075,3624,3874
33520290,2,3269,4078,3624,3881
33523626,2,3258,4064,3615,3875
33526961,2,3271,4086,3635,3889
33530297,2,3271,4077,3619,3881
33533632,2,3273,4065,3628,3880
33536967,2,3267,4066,3638,3877
33540302,2,3266,4078,3620,3877
33543637,2,3264,4072,3616,3880
33546974,2,3283,4094,3618,3876
33550310,2,3272,4076,3625,3882
33553646,2,3266,4077,3627,3868
33556981,2,3288,4069,3616,3870
33560316,2,3263,4074,3620,3878
33563651,2,3271,4076,3617,3881
33566988,2,3267,4075,3628,3883
33570323,2,3269,4067,3626,3879
33573660,2,3267,4076,3620,3870
33576997,2,3268,4076,3622,3880
33580333,2,3281,4085,3639,3902
33583669,2,3274,4075,3626,3882
33587004,2,3263,4078,3623,3881
33590339,2,3267,4092,3625,3881
33593676,2,3258,4075,3617,3883
33597012,2,3274,4078,3620,3880
33600347,2,3274,4063,3622,3895
33603683,2,3273,4078,3617,3875
33607018,2,3269,4074,3621,3881
33610353,2,3269,4091,3626,3882
33613688,2,3268,4068,3613,3892
33617025,2,3274,4078,3623,3886
33620360,2,3278,4080,3620,3874
33623695,2,3267,4065,3623,3876
33627030,2,3268,4074,3617,3886
33630365,2,3274,4075,3628,3887
33633701,2,3269,4075,3625,3884
33637036,2,3274,4066,3643,3881
33640371,2,3267,4076,3620,3881
33643706,2,3270,4074,3618,3884
33647042,2,3267,4069,3620,3874
33650378,2,3273,4095,3629,3876
33653713,2,3273,4076,3625,3883
33657049,2,3267,4077,3618,3870
33660385,2,3269,4076,3637,3873
33663720,2,3277,4078,3624,3873
33667056,2,3271,4075,3625,3881
33670391,2,3270,4092,3623,3891
33673726,2,3267,4077,3622,3879
33677063,2,3264,4080,3616,3888
33680399,2,3272,4067,3622,3896
33683736,2,3269,4081,3626,3884
33687072,2,3271,4076,3619,3871
33690407,2,3280,4073,3613,3876
33693742,2,3271,4077,3617,3885
33697078,2,3274,4074,3626,3879
33700414,2,3275,4069,3626,3884
33703749,2,3281,4072,3617,3872
33707084,2,3269,4074,3621,3876
33710420,2,3267,4077,3613,3881
33713757,2,3291,4079,3622,3899
33717093,2,3279,4095,3623,3880
33720429,2,3273,4077,3623,3872
33723764,2,3265,4066,3626,3879
33727100,2,3272,4070,3616,3887
33730435,2,3273,4078,3624,3882
33733770,2,3270,4082,3623,3876
33737106,2,3274,4084,3620,3894
33740443,2,3279,4080,3617,3878
33743779,2,3264,4085,3624,3869
33747116,2,3281,4075,3632,3885
33750453,2,3275,4074,3618,3881
33753789,2,3273,4077,3625,3879
33757126,2,3266,4069,3624,3880
33760462,2,3268,4074,3619,3873
33763797,2,3271,4079,3625,3883
33767133,2,3274,4077,3616,3888
33770468,2,3267,4068,3622,3881
33773803,2,3267,4074,3620,3880
33777139,2,3270,4077,3622,3882
33780474,2,3290,4083,3629,3906
33783811,2,3285,4069,3620,3892
33787148,2,3266,4077,3625,3878
33790484,2,3259,4074,3631,3876
33793819,2,3275,4071,3617,3893
33797155,2,3273,4075,3616,3884
33800490,2,3287,4078,3624,3881
33803825,2,3267,4059,3615,3876
33807161,2,3268,4077,3622,3873
33810497,2,3292,4083,3620,3879
33813832,2,3268,4094,3623,3878
33817169,2,3274,4078,3624,3885
33820505,2,3289,4079,3620,3879
33823840,2,3270,4076,3620,3882
33827176,2,3267,4070,3626,3874
33830511,2,3275,4074,3624,3879
33833848,2,3273,4075,3626,3885
33837184,2,3268,4068,3621,3891
33840521,2,3281,4076,3629,3880
33843858,2,3268,4075,3623,3883
33847194,2,3274,4080,3628,3887
33850531,2,3279,4070,3624,3884
33853867,2,3265,4081,3620,3879
33857203,2,3265,4070,3624,3898
33860538,2,3270,4077,3621,3884
33863873,2,3274,4076,3614,3883
33867209,2,3282,4064,3634,3904
33870546,2,3272,4072,3639,3873
33873883,2,3269,4076,3622,3875
33877219,2,3273,4075,3623,3880
33880555,2,3270,4065,3631,3882
33883890,2,3277,4075,3626,3882
33887226,2,3275,4072,3625,3879
33890561,2,3269,4076,3620,3869
33893898,2,3266,4070,3633,3889
33897234,2,3285,4077,3624,3881
33900569,2,3275,4075,3627,3901
33903906,2,3291,4073,3617,3871
33907242,2,3262,4078,3620,3873
33910579,2,3269,4075,3622,3883
33913915,2,3276,4072,3626,3878
33917252,2,3277,4063,3638,3877
33920588,2,3269,4073,3625,3878
33923923,2,3277,4074,3615,3881
33927259,2,3269,4073,3618,3878
33930594,2,3286,4075,3623,3879
33933929,2,3267,4091,3645,3895
33937265,2,3273,4087,3619,3871
33940602,2,3264,4077,3612,3885
33943938,2,3268,4076,3623,3880
33947274,2,3272,4075,3620,3879
33950609,2,3274,4076,3623,3883
33953944,2,3277,4077,3623,3877
33957280,2,3268,4073,3618,3880
33960617,2,3273,4075,3619,3862
33963954,2,3267,4085,3623,3876
33967289,2,3274,4074,3625,3877
33970624,2,3292,4072,3617,3881
33973959,2,3264,4069,3637,3882
33977295,2,3266,4079,3621,3881
33980630,2,3274,4086,3620,3898
33983965,2,3297,4077,3616,3887
33987301,2,3269,4082,3621,3879
33990636,2,3274,4088,3630,3878
33993971,2,3277,4090,3618,3875
33997307,2,3275,4085,3627,3881
34000642,2,3266,4082,3625,3882
34003977,2,3261,4076,3616,3904
34007313,2,3266,4077,3620,3880
34010649,2,3275,4076,3621,3881
34013984,2,3274,4074,3625,3879
34017320,2,3272,4075,3622,3884
34020655,2,3265,4081,3622,3880
34023992,2,3267,4076,3618,3894
34027327,2,3271,4078,3624,3880
34030662,2,3273,4069,3619,3876
34033999,2,3269,4076,3621,3884
34037334,2,3263,4077,3620,3885
34040669,2,3272,4069,3615,3877
34044004,2,3265,4074,3623,3880
34047340,2,3265,4072,3625,3903
34050675,2,3272,4068,3636,3877
34054012,2,3271,4074,3616,3881
34057349,2,3260,4059,3641,3880
34060686,2,3266,4087,3615,3885
34064022,2,3271,4076,3622,3880
34067358,2,3263,4083,3625,3880
34070693,2,3270,4082,3616,3881
34074028,2,3264,4077,3620,3879
34077364,2,3269,4069,3624,3880
34080699,2,3276,4077,3623,3878
34084035,2,3266,4072,3639,3882
34087371,2,3269,4095,3624,3875
34090707,2,3265,4076,3620,3880
34094042,2,3264,4067,3620,3875
34097378,2,3279,4068,3624,3886
34100713,2,3274,4075,3625,3879
34104050,2,3279,4077,3623,3875
34107386,2,3267,4074,3610,3870
34110721,2,3269,4087,3625,3874
34114057,2,3266,4083,3620,3878
34117392,2,3283,4073,3621,3875
34120727,2,3269,4076,3614,3882
34124062,2,3258,4067,3614,3870
34127397,2,3264,4069,3622,3907
34130734,2,3274,4076,3623,3883
34134070,2,3272,4073,3626,3882
34137407,2,3269,4075,3622,3879
34140744,2,3265,4077,3618,3877
34144080,2,3260,4079,3620,3876
34147417,2,3271,4075,3623,3878
34150753,2,3265,4068,3614,3877
34154088,2,3265,4074,3631,3878
34157424,2,3263,4078,3622,3881
34160759,2,3268,4071,3619,3880
34164099,2,3267,4085,3623,3889
34167434,2,3275,4076,3623,3883
34170769,2,3272,4069,3629,3883
34174105,2,3269,4094,3620,3878
34177440,2,3267,4074,3627,3878
34180777,2,3281,4079,3637,3876
34184112,2,3268,4078,3627,3878
34187447,2,3268,4076,3623,3872
34190782,2,3263,4072,3620,3879
34194118,2,3263,4075,3615,3878
34197455,2,3273,4077,3625,3879
34200792,2,3269,4068,3630,3881
34204128,2,3270,4074,3621,3879
34207465,2,3269,4075,3622,3876
34210802,2,3267,4076,3614,3884
34214138,2,3268,4075,3625,3882
34217475,2,3275,4072,3620,3878
34220812,2,3273,4076,3619,3873
34224149,2,3269,4072,3619,3880
34227486,2,3271,4076,3620,3875
34230822,2,3281,4058,3645,3883
34234158,2,3269,4073,3624,3880
34237493,2,3269,4072,3623,3871
34240828,2,3262,4073,3630,3878
34244164,2,3265,4076,3635,3883
34247499,2,3274,4068,3629,3876
34250835,2,3279,4072,3638,3874
34254171,2,3269,4076,3621,3878
34257506,2,3256,4081,3620,3880
34260841,2,3281,4071,3622,3882
34264177,2,3267,4076,3626,3878
34267514,2,3269,4073,3631,3883
34270851,2,3265,4075,3621,3878
34274187,2,3265,4082,3635,3880
34277524,2,3267,4074,3622,3872
34280861,2,3263,4079,3625,3879
34284197,2,3265,4071,3622,3901
34287534,2,3263,4074,3633,3892
34290870,2,3265,4076,3616,3878
34294206,2,3267,4073,3615,3873
34297541,2,3264,4069,3617,3883
34300876,2,3272,4076,3636,3883
34304212,2,3273,4095,3627,3872
34307549,2,3259,4072,3638,3903
34310885,2,3265,4078,3623,3882
34314220,2,3272,4073,3619,3873
34317557,2,3280,4075,3643,3883
34320894,2,3266,4079,3622,3879
34324230,2,3265,4075,3637,3882
34327567,2,3258,4079,3623,3876
34330903,2,3271,4078,3623,3877
34334240,2,3271,4078,3622,3883
34337577,2,3266,4082,3621,3874
34340913,2,3271,4068,3616,3875
34344249,2,3282,4069,3619,3866
34347584,2,3273,4069,3631,3882
34350919,2,3274,4077,3616,3886
34354255,2,3266,4069,3616,3881
34357590,2,3265,4074,3620,3873
34360926,2,3265,4066,3623,3878
34364262,2,3273,4075,3617,3883
34367597,2,3270,4076,3626,3884
34370932,2,3263,4091,3618,3882
34374268,2,3268,4089,3627,3883
34377604,2,3269,4070,3620,3881
34380939,2,3276,4074,3625,3882
34384275,2,3269,4071,3618,3876
34387610,2,3264,4075,3616,3881
34390945,2,3269,4077,3620,3880
34394281,2,3269,4069,3626,3882
34397618,2,3273,4065,3636,3884
34400955,2,3271,4078,3623,3882
34404291,2,3269,4077,3616,3879
34407626,2,3267,4071,3616,3873
34410962,2,3265,4069,3608,3897
34414299,2,3273,4074,3624,3886
34417636,2,3276,4073,3616,3887
34420972,2,3281,4084,3620,3867
34424308,2,3273,4074,3620,3882
34427643,2,3275,4070,3635,3883
34430978,2,3276,4079,3633,3900
34434314,2,3266,4080,3626,3882
34437650,2,3272,4072,3621,3885
34440985,2,3270,4064,3621,3875
34444321,2,3268,4077,3615,3881
34447657,2,3276,4074,3626,3886
34450992,2,3272,4076,3628,3887
34454328,2,3272,4072,3621,3880
34457665,2,3272,4073,3620,3882
34461004,2,3271,4075,3632,3886
34464340,2,3276,4072,3620,3882
34467675,2,3276,4065,3627,3897
34471012,2,3272,4076,3621,3880
34474347,2,3286,4080,3619,3896
34477682,2,3276,4088,3618,3874
34481017,2,3273,4075,3626,3883
34484353,2,3267,4076,3627,3894
34487688,2,3265,4095,3625,3866
34491025,2,3268,4077,3619,3882
34494361,2,3278,4074,3619,3872
34497698,2,3271,4080,3614,3888
34501034,2,3274,4076,3624,3881
34504369,2,3263,4071,3636,3875
34507706,2,3284,4073,3611,3885
34511042,2,3272,4078,3621,3882
34514377,2,3268,4078,3626,3881
34517712,2,3277,4073,3626,3883
34521049,2,3264,4079,3619,3878
34524384,2,3268,4077,3613,3882
34527719,2,3269,4075,3623,3879
34531055,2,3274,4091,3644,3902
34534391,2,3270,4095,3626,3893
34537726,2,3269,4083,3625,3874
34541063,2,3275,4077,3621,3883
34544399,2,3287,4066,3618,3881
34547734,2,3275,4091,3629,3878
34551071,2,3282,4067,3618,3875
34554407,2,3271,4069,3623,3885
34557744,2,3270,4073,3622,3880
34561080,2,3275,4070,3624,3897
34564417,2,3289,4081,3640,3876
34567753,2,3280,4073,3626,3883
34571088,2,3273,4075,3626,3882
34574424,2,3264,4088,3624,3873
34577759,2,3271,4074,3622,3881
34581097,2,3277,4075,3625,3881
34584432,2,3274,4077,3624,3881
34587769,2,3267,4087,3624,3873
34591105,2,3267,4078,3620,3882
34594441,2,3273,4095,3626,3877
34597776,2,3270,4068,3620,3878
34601112,2,3264,4068,3624,3888
34604447,2,3271,4077,3623,3868
34607782,2,3287,4076,3619,3880
34611118,2,3269,4080,3618,3894
34614455,2,3279,4075,3623,3885
34617792,2,3270,4095,3629,3877
34621128,2,3269,4086,3627,3869
34624464,2,3269,4070,3625,3879
34627799,2,3276,4068,3636,3895
34631135,2,3275,4073,3636,3889
34634470,2,3277,4076,3629,3888
34637805,2,3270,4077,3624,3877
34641141,2,3268,4076,3614,3886
34644478,2,3275,4076,3624,3883
34647815,2,3283,4074,3626,3884
34651151,2,3276,4074,3643,3887
34654488,2,3285,4095,3635,3879
34657824,2,3264,4083,3635,3873
34661160,2,3275,4075,3625,3888
34664495,2,3297,4095,3624,3874
34667830,2,3279,4070,3622,3894
34671166,2,3271,4077,3625,3877
34674501,2,3272,4072,3634,3876
34677838,2,3265,4087,3644,3872
34681174,2,3275,4076,3626,3879
34684511,2,3293,4081,3628,3889
34687847,2,3257,4069,3620,3878
34691183,2,3270,4077,3641,3883
34694519,2,3282,4071,3624,3881
34697854,2,3282,4068,3625,3877
34701191,2,3279,4074,3625,3882
34704526,2,3268,4077,3624,3874
34707861,2,3268,4074,3623,3881
34711197,2,3297,4078,3635,3884
34714534,2,3276,4070,3629,3881
34717871,2,3280,4074,3626,3883
34721207,2,3268,4067,3628,3872
34724544,2,3273,4091,3628,3877
34727881,2,3266,4078,3625,3879
34731217,2,3278,4066,3629,3874
34734554,2,3272,4074,3637,3900
34737890,2,3271,4068,3624,3876
34741226,2,3265,4066,3614,3873
34744561,2,3276,4066,3618,3874
34747896,2,3278,4076,3627,3885
34751232,2,3277,4084,3625,3873
34754569,2,3278,4067,3623,3868
34757905,2,3267,4077,3620,3878
34761241,2,3272,4074,3622,3879
34764576,2,3278,4068,3632,3885
34767911,2,3274,4077,3624,3879
34771247,2,3270,4075,3618,3875
34774584,2,3270,4074,3622,3876
34777921,2,3273,4073,3615,3881
34781257,2,3277,4074,3625,3880
34784592,2,3269,4081,3625,3878
34787929,2,3267,4069,3616,3885
