Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14742017,1,2536,2798,3500,3176
14745352,1,2534,2804,3500,3166
14748688,1,2540,2804,3511,3167
14752025,1,2534,2807,3508,3171
14755362,1,2526,2806,3495,3166
14758698,1,2528,2807,3497,3170
14762035,1,2533,2807,3505,3168
14765372,1,2537,2804,3512,3187
14768708,1,2535,2801,3504,3161
14772044,1,2528,2805,3516,3167
14775379,1,2530,2803,3501,3168
14778715,1,2530,2800,3504,3161
14782050,1,2537,2807,3507,3169
14785385,1,2537,2805,3504,3165
14788721,1,2532,2804,3496,3163
14792058,1,2533,2800,3497,3172
14795394,1,2533,2804,3506,3163
14798731,1,2550,2805,3504,3165
14802067,1,2530,2798,3509,3152
14805402,1,2522,2805,3496,3162
14808738,1,2547,2803,3489,3169
14812073,1,2534,2816,3504,3159
14815409,1,2537,2804,3509,3161
14818746,1,2530,2802,3507,3161
14822082,1,2515,2812,3495,3156
14825417,1,2522,2806,3496,3161
14828753,1,2532,2811,3504,3162
14832088,1,2531,2802,3508,3164
14835425,1,2529,2819,3520,3156
14838761,1,2527,2805,3499,3176
14842096,1,2527,2801,3496,3163
14845433,1,2529,2793,3519,3164
14848769,1,2538,2805,3504,3168
14852106,1,2532,2802,3505,3156
14855443,1,2539,2803,3493,3161
14858779,1,2529,2806,3486,3177
14862115,1,2535,2805,3501,3159
14865450,1,2532,2797,3516,3158
14868786,1,2526,2800,3490,3162
14872121,1,2524,2801,3499,3158
14875458,1,2535,2803,3490,3179
14878794,1,2533,2796,3505,3153
14882130,1,2532,2802,3508,3166
14885465,1,2544,2803,3506,3159
14888801,1,2522,2796,3499,3155
14892136,1,2522,2802,3491,3159
14895471,1,2528,2801,3501,3154
14898807,1,2534,2796,3510,3161
14902144,1,2529,2799,3493,3162
14905480,1,2522,2803,3495,3159
14908817,1,2523,2800,3495,3153
14912154,1,2541,2812,3501,3154
14915490,1,2545,2798,3512,3163
14918827,1,2524,2802,3507,3162
14922163,1,2524,2804,3498,3159
14925498,1,2530,2801,3510,3162
14928835,1,2531,2804,3501,3163
14932171,1,2532,2810,3508,3166
14935506,1,2529,2827,3514,3161
14938842,1,2525,2806,3497,3169
14942177,1,2530,2796,3496,3166
14945514,1,2532,2800,3501,3171
14948850,1,2537,2809,3501,3180
14952187,1,2533,2806,3507,3174
14955524,1,2524,2809,3491,3180
14958860,1,2527,2812,3493,3178
14962197,1,2536,2809,3502,3181
14965533,1,2537,2811,3507,3184
14968870,1,2531,2814,3505,3176
14972206,1,2529,2812,3497,3174
14975541,1,2525,2810,3497,3185
14978877,1,2540,2802,3497,3180
14982212,1,2538,2813,3506,3206
14985549,1,2538,2809,3522,3187
14988885,1,2527,2813,3496,3183
14992222,1,2537,2805,3493,3200
14995559,1,2535,2812,3505,3187
14998894,1,2538,2807,3511,3201
15002230,1,2557,2810,3499,3186
15005565,1,2534,2811,3496,3185
15008901,1,2538,2804,3497,3199
15012236,1,2540,2804,3503,3190
15015573,1,2546,2812,3510,3194
15018909,1,2545,2811,3508,3187
15022246,1,2535,2810,3499,3186
15025581,1,2537,2817,3497,3190
15028918,1,2544,2810,3508,3190
15032254,1,2546,2807,3510,3194
15035589,1,2545,2811,3507,3179
15038925,1,2534,2811,3499,3195
15042260,1,2533,2812,3503,3184
15045595,1,2540,2806,3502,3197
15048931,1,2550,2806,3505,3177
15052268,1,2544,2809,3503,3184
15055604,1,2536,2806,3490,3181
15058941,1,2540,2803,3485,3185
15062277,1,2535,2815,3498,3183
15065612,1,2537,2809,3513,3188
15068948,1,2540,2805,3519,3192
15072283,1,2533,2810,3497,3176
15075620,1,2537,2803,3487,3176
15078956,1,2537,2811,3502,3191
15082292,1,2542,2805,3508,3184
15085627,1,2540,2801,3508,3179
15088963,1,2531,2805,3496,3173
15092299,1,2532,2806,3486,3180
15095634,1,2536,2806,3503,3170
15098970,1,2556,2806,3502,3180
15102307,1,2530,2800,3504,3171
15105644,1,2532,2804,3497,3169
15108980,1,2529,2804,3496,3166
15112317,1,2542,2805,3498,3164
15115653,1,2549,2802,3515,3178
15118990,1,2536,2804,3505,3170
15122327,1,2530,2806,3498,3160
15125663,1,2533,2797,3488,3164
15129002,1,2533,2805,3506,3170
15132338,1,2534,2801,3494,3187
15135673,1,2540,2802,3499,3161
15139009,1,2524,2804,3499,3164
15142345,1,2529,2795,3490,3161
15145680,1,2532,2805,3515,3161
15149016,1,2535,2801,3512,3169
15152351,1,2532,2804,3506,3159
15155687,1,2523,2796,3504,3161
15159024,1,2524,2805,3494,3166
15162360,1,2530,2803,3503,3164
15165695,1,2531,2806,3506,3162
15169031,1,2541,2814,3520,3183
15172366,1,2523,2821,3498,3176
15175701,1,2527,2803,3494,3165
15179037,1,2538,2803,3498,3157
15182374,1,2538,2804,3501,3158
15185711,1,2530,2805,3513,3167
15189047,1,2518,2804,3496,3159
15192383,1,2532,2799,3485,3159
15195718,1,2528,2803,3502,3161
15199054,1,2534,2803,3503,3171
15202389,1,2538,2811,3506,3160
15205726,1,2523,2811,3499,3156
15209062,1,2528,2799,3485,3157
15212399,1,2526,2798,3503,3169
15215735,1,2533,2803,3507,3165
15219071,1,2525,2800,3508,3161
15222406,1,2523,2800,3498,3160
15225741,1,2523,2796,3498,3162
15229077,1,2528,2804,3496,3163
15232412,1,2533,2800,3510,3166
15235749,1,2535,2822,3522,3165
15239085,1,2518,2805,3498,3159
15242421,1,2520,2802,3488,3164
15245756,1,2526,2800,3497,3159
15249092,1,2526,2797,3510,3160
15252427,1,2528,2802,3506,3159
15255762,1,2522,2803,3516,3171
15259098,1,2514,2799,3493,3166
15262433,1,2527,2804,3497,3163
15265770,1,2530,2802,3509,3176
15269105,1,2534,2809,3510,3162
15272442,1,2528,2804,3497,3161
15275778,1,2516,2797,3493,3172
15279114,1,2533,2803,3498,3160
15282449,1,2531,2800,3512,3163
15285784,1,2527,2801,3507,3156
15289120,1,2520,2805,3501,3158
15292457,1,2522,2806,3497,3165
15295793,1,2533,2804,3502,3162
15299130,1,2532,2803,3509,3162
15302467,1,2538,2820,3505,3160
15305803,1,2525,2807,3500,3154
15309140,1,2522,2802,3496,3161
15312477,1,2526,2798,3499,3154
15315813,1,2547,2807,3503,3174
15319149,1,2528,2805,3506,3159
15322484,1,2514,2807,3491,3157
15325820,1,2517,2796,3513,3162
15329156,1,2533,2803,3502,3159
15332491,1,2543,2800,3503,3181
15335828,1,2530,2804,3502,3155
15339164,1,2522,2800,3504,3155
15342501,1,2521,2795,3488,3174
15345837,1,2523,2798,3506,3150
15349173,1,2528,2809,3508,3160
15352508,1,2521,2803,3506,3156
15355843,1,2519,2803,3497,3155
15359179,1,2523,2803,3490,3157
15362514,1,2527,2805,3495,3155
15365851,1,2532,2802,3510,3159
15369188,1,2539,2823,3509,3153
15372525,1,2519,2805,3496,3154
15375862,1,2521,2805,3493,3153
15379198,1,2523,2805,3516,3149
15382534,1,2524,2816,3511,3151
15385869,1,2529,2805,3505,3149
15389205,1,2521,2798,3493,3151
15392540,1,2519,2797,3502,3159
15395875,1,2527,2802,3502,3150
15399211,1,2518,2808,3508,3153
15402548,1,2521,2796,3499,3145
15405884,1,2519,2803,3498,3149
15409220,1,2517,2799,3486,3156
15412555,1,2525,2804,3514,3152
15415890,1,2524,2807,3509,3150
15419226,1,2525,2813,3510,3148
15422563,1,2516,2801,3499,3148
15425900,1,2518,2805,3494,3147
15429236,1,2526,2805,3504,3150
15432572,1,2526,2801,3498,3157
15435907,1,2527,2807,3520,3164
15439243,1,2517,2814,3510,3146
15442579,1,2520,2800,3495,3152
15445914,1,2524,2811,3503,3158
15449250,1,2529,2816,3510,3153
15452585,1,2525,2801,3506,3158
15455922,1,2520,2803,3507,3153
15459258,1,2515,2796,3501,3160
15462593,1,2527,2805,3502,3165
15465930,1,2539,2804,3504,3162
15469266,1,2525,2798,3503,3182
15472602,1,2524,2805,3496,3166
15475937,1,2521,2798,3490,3188
15479273,1,2524,2802,3492,3178
15482608,1,2530,2809,3509,3179
15485943,1,2530,2809,3506,3176
15489279,1,2524,2808,3498,3179
15492614,1,2524,2804,3500,3179
15495950,1,2531,2810,3504,3177
15499286,1,2532,2812,3510,3184
15502621,1,2529,2805,3502,3175
15505956,1,2527,2807,3501,3178
15509292,1,2529,2811,3497,3179
15512628,1,2534,2808,3495,3192
15515965,1,2539,2805,3515,3197
15519301,1,2532,2811,3511,3187
15522636,1,2531,2822,3492,3194
15525971,1,2532,2808,3489,3194
15529306,1,2536,2816,3522,3190
15532641,1,2539,2810,3505,3191
15535976,1,2532,2827,3525,3180
15539312,1,2532,2813,3500,3190
15542649,1,2536,2808,3491,3187
15545986,1,2538,2833,3502,3184
15549321,1,2540,2814,3509,3191
15552656,1,2538,2813,3509,3188
15555991,1,2533,2811,3498,3205
15559327,1,2534,2811,3495,3193
15562664,1,2538,2807,3508,3186
15566003,1,2545,2814,3508,3191
15569339,1,2539,2812,3517,3190
15572676,1,2542,2823,3500,3183
15576012,1,2532,2814,3501,3190
15579347,1,2556,2804,3512,3184
15582683,1,2545,2806,3505,3187
15586018,1,2537,2814,3508,3185
15589354,1,2535,2812,3498,3195
15592689,1,2525,2814,3497,3174
15596026,1,2536,2814,3502,3179
15599362,1,2541,2805,3502,3179
15602697,1,2533,2807,3516,3184
15606033,1,2530,2811,3498,3178
15609370,1,2526,2805,3513,3182
15612707,1,2533,2795,3509,3180
15616043,1,2539,2814,3513,3177
15619379,1,2537,2807,3505,3178
15622714,1,2531,2801,3501,3172
15626049,1,2530,2807,3497,3178
15629385,1,2534,2810,3504,3174
15632720,1,2536,2810,3511,3172
15636056,1,2540,2817,3503,3175
15639393,1,2522,2804,3502,3184
15642730,1,2527,2807,3495,3173
15646066,1,2542,2810,3502,3173
15649403,1,2536,2801,3515,3177
15652738,1,2533,2802,3511,3170
15656073,1,2520,2803,3499,3167
15659409,1,2519,2811,3494,3166
15662744,1,2533,2806,3504,3171
15666080,1,2533,2801,3506,3167
15669415,1,2528,2802,3495,3165
15672752,1,2525,2804,3496,3167
15676088,1,2521,2804,3510,3164
15679424,1,2544,2804,3495,3170
15682759,1,2535,2805,3509,3177
15686094,1,2531,2806,3508,3166
15689430,1,2524,2804,3499,3157
15692765,1,2529,2806,3495,3165
15696101,1,2531,2808,3501,3167
15699437,1,2535,2808,3511,3170
15702772,1,2534,2810,3510,3159
15706109,1,2530,2820,3490,3163
15709445,1,2525,2804,3493,3166
15712782,1,2528,2811,3494,3170
15716118,1,2531,2808,3516,3167
15719454,1,2530,2805,3507,3171
15722789,1,2528,2801,3499,3160
15726124,1,2521,2812,3491,3159
15729460,1,2534,2807,3504,3168
15732795,1,2527,2802,3506,3181
15736131,1,2544,2820,3503,3163
15739466,1,2524,2806,3498,3161
15742803,1,2519,2800,3512,3165
15746139,1,2520,2803,3499,3171
15749475,1,2535,2806,3511,3171
15752810,1,2525,2805,3509,3166
15756147,1,2525,2805,3498,3163
15759483,1,2523,2803,3503,3164
15762818,1,2533,2810,3504,3164
15766155,1,2526,2812,3510,3167
15769491,1,2528,2792,3508,3179
15772828,1,2529,2808,3491,3162
15776164,1,2524,2808,3496,3165
15779499,1,2527,2807,3501,3169
15782835,1,2551,2804,3503,3173
15786170,1,2533,2805,3507,3165
15789506,1,2518,2805,3492,3161
15792841,1,2526,2812,3488,3167
15796178,1,2531,2804,3521,3165
15799514,1,2536,2819,3518,3183
15802849,1,2537,2803,3501,3168
15806186,1,2523,2809,3499,3163
15809522,1,2519,2803,3496,3168
15812859,1,2533,2800,3502,3164
15816195,1,2534,2804,3515,3168
15819532,1,2531,2803,3508,3158
15822869,1,2525,2803,3502,3161
15826205,1,2523,2809,3497,3166
15829542,1,2528,2808,3502,3166
15832878,1,2534,2806,3510,3166
15836213,1,2520,2814,3515,3172
15839549,1,2535,2803,3495,3166
15842884,1,2526,2807,3495,3164
15846221,1,2530,2811,3500,3160
15849556,1,2529,2801,3525,3162
15852893,1,2530,2816,3507,3161
15856229,1,2520,2813,3492,3168
15859565,1,2517,2806,3497,3161
15862900,1,2530,2805,3504,3162
15866235,1,2536,2803,3521,3166
15869571,1,2526,2801,3506,3171
15872908,1,2524,2809,3494,3164
15876245,1,2518,2796,3503,3162
15879581,1,2529,2796,3508,3159
15882918,1,2534,2805,3507,3167
15886254,1,2531,2804,3510,3163
15889591,1,2525,2806,3499,3159
15892928,1,2523,2803,3506,3164
15896264,1,2528,2805,3509,3165
15899601,1,2533,2806,3510,3165
15902937,1,2532,2803,3503,3160
15906273,1,2523,2802,3499,3166
15909609,1,2524,2807,3489,3166
15912944,1,2529,2798,3507,3162
15916280,1,2532,2814,3499,3161
15919617,1,2528,2807,3510,3158
15922954,1,2528,2799,3497,3142
15926290,1,2522,2805,3489,3159
15929626,1,2530,2806,3499,3159
15932961,1,2526,2805,3506,3157
15936296,1,2525,2802,3514,3164
15939632,1,2523,2804,3496,3157
15942967,1,2523,2804,3496,3159
15946304,1,2532,2796,3509,3168
15949640,1,2528,2810,3506,3161
15952975,1,2527,2806,3500,3160
15956311,1,2518,2805,3500,3156
15959647,1,2520,2799,3501,3155
15962982,1,2530,2803,3500,3159
15966317,1,2532,2805,3500,3166
15969653,1,2529,2806,3504,3161
15972988,1,2524,2802,3496,3144
15976323,1,2525,2806,3493,3160
15979660,1,2535,2805,3505,3167
15982996,1,2541,2824,3513,3173
15986331,1,2534,2811,3504,3166
15989667,1,2530,2803,3506,3158
15993004,1,2534,2811,3491,3172
15996341,1,2532,2810,3501,3167
15999677,1,2531,2814,3511,3189
16003014,1,2532,2819,3504,3171
16006351,1,2528,2810,3499,3176
16009687,1,2522,2814,3485,3179
16013023,1,2535,2827,3506,3177
16016358,1,2540,2813,3509,3182
16019695,1,2535,2813,3510,3183
16023031,1,2526,2832,3500,3184
16026366,1,2528,2808,3502,3182
16029702,1,2532,2820,3503,3188
16033037,1,2542,2816,3510,3193
16036374,1,2532,2808,3501,3183
16039710,1,2527,2815,3497,3194
16043047,1,2534,2819,3496,3195
16046383,1,2540,2815,3506,3189
16049720,1,2541,2819,3512,3214
16053056,1,2542,2813,3510,3189
16056391,1,2541,2816,3484,3194
16059727,1,2538,2811,3503,3199
16063062,1,2545,2818,3504,3198
16066399,1,2556,2820,3524,3197
16069735,1,2559,2813,3508,3203
16073071,1,2539,2816,3506,3195
16076406,1,2540,2816,3498,3200
16079743,1,2542,2817,3502,3193
16083079,1,2545,2819,3512,3202
16086414,1,2549,2815,3512,3198
16089750,1,2540,2819,3502,3199
16093085,1,2537,2812,3503,3200
16096422,1,2544,2819,3503,3197
16099758,1,2551,2816,3514,3201
16103095,1,2543,2813,3507,3195
16106432,1,2537,2825,3503,3191
16109768,1,2539,2815,3493,3201
16113104,1,2539,2814,3506,3191
16116439,1,2549,2815,3526,3196
16119776,1,2544,2816,3513,3198
16123112,1,2534,2806,3503,3189
16126447,1,2538,2834,3501,3193
16129783,1,2543,2814,3512,3194
16133118,1,2547,2821,3509,3202
16136455,1,2542,2812,3524,3190
16139791,1,2535,2815,3504,3192
16143128,1,2544,2818,3499,3191
16146464,1,2538,2816,3514,3204
16149801,1,2545,2810,3514,3194
16153137,1,2542,2813,3506,3189
16156472,1,2529,2815,3503,3184
16159808,1,2536,2826,3501,3182
16163143,1,2534,2815,3507,3189
16166480,1,2543,2814,3528,3189
16169816,1,2548,2826,3528,3207
16173153,1,2533,2810,3513,3186
16176490,1,2527,2814,3498,3180
16179826,1,2539,2812,3510,3175
16183163,1,2540,2815,3519,3177
16186499,1,2539,2821,3508,3178
16189836,1,2538,2810,3507,3182
16193172,1,2535,2810,3497,3175
16196507,1,2539,2811,3506,3179
16199843,1,2537,2818,3506,3192
16203178,1,2531,2805,3519,3165
16206515,1,2528,2811,3502,3175
16209851,1,2533,2809,3503,3182
16213188,1,2533,2825,3501,3172
16216524,1,2538,2813,3512,3175
16219861,1,2536,2811,3509,3177
16223197,1,2529,2810,3493,3177
16226532,1,2530,2822,3499,3174
16229868,1,2539,2809,3505,3177
16233203,1,2538,2810,3512,3172
16236540,1,2532,2804,3517,3173
16239876,1,2525,2804,3494,3174
16243212,1,2533,2811,3495,3174
16246547,1,2538,2809,3511,3174
16249883,1,2538,2816,3514,3177
16253218,1,2537,2813,3505,3177
16256553,1,2519,2806,3497,3169
16259889,1,2530,2806,3498,3170
16263226,1,2535,2813,3504,3174
16266563,1,2544,2805,3516,3178
16269899,1,2536,2812,3516,3177
16273235,1,2531,2805,3503,3179
16276570,1,2531,2812,3501,3172
16279906,1,2532,2804,3504,3176
16283241,1,2542,2813,3513,3180
16286578,1,2535,2812,3509,3179
16289914,1,2529,2811,3502,3171
16293249,1,2532,2810,3498,3177
16296585,1,2547,2812,3502,3180
16299922,1,2537,2814,3511,3181
16303257,1,2533,2805,3506,3178
16306593,1,2538,2804,3497,3193
16309930,1,2530,2808,3499,3181
16313266,1,2535,2805,3509,3173
16316601,1,2538,2806,3514,3195
16319937,1,2537,2809,3510,3175
16323272,1,2535,2805,3496,3171
16326607,1,2523,2813,3498,3181
16329943,1,2542,2810,3507,3179
16333278,1,2544,2807,3514,3179
16336613,1,2534,2812,3510,3178
16339949,1,2532,2812,3500,3169
16343285,1,2532,2811,3499,3178
16346620,1,2545,2806,3495,3172
16349956,1,2542,2812,3512,3182
16353293,1,2536,2812,3510,3176
16356630,1,2534,2814,3498,3174
16359966,1,2531,2811,3487,3180
16363302,1,2538,2813,3499,3180
16366637,1,2535,2814,3514,3178
16369973,1,2533,2803,3492,3173
16373308,1,2539,2806,3491,3170
16376645,1,2530,2812,3490,3182
16379981,1,2538,2813,3510,3171
16383318,1,2538,2804,3514,3191
16386655,1,2538,2812,3509,3177
16389991,1,2535,2806,3493,3166
16393326,1,2536,2814,3493,3184
16396662,1,2533,2816,3505,3173
16399999,1,2535,2813,3505,3183
16403335,1,2552,2804,3511,3176
16406670,1,2533,2814,3498,3172
16410006,1,2532,2809,3498,3173
16413341,1,2543,2806,3497,3167
16416678,1,2559,2812,3509,3175
16420014,1,2540,2805,3513,3174
16423351,1,2531,2813,3501,3168
16426688,1,2526,2811,3492,3170
16430024,1,2536,2811,3507,3171
16433360,1,2551,2813,3510,3177
16436695,1,2538,2817,3518,3180
16440031,1,2527,2821,3505,3165
16443366,1,2532,2810,3495,3166
16446701,1,2537,2801,3511,3165
16450037,1,2541,2820,3506,3172
16453374,1,2540,2813,3511,3170
16456711,1,2527,2806,3506,3184
16460047,1,2532,2813,3495,3176
16463384,1,2537,2821,3508,3168
16466720,1,2540,2802,3510,3169
16470056,1,2538,2802,3513,3181
16473391,1,2534,2811,3502,3167
16476726,1,2530,2816,3496,3169
16480062,1,2540,2823,3506,3165
16483397,1,2538,2816,3514,3172
16486733,1,2535,2808,3500,3176
16490069,1,2528,2814,3500,3167
16493404,1,2525,2814,3498,3172
16496739,1,2536,2810,3505,3170
16500075,1,2538,2812,3504,3180
16503412,1,2554,2804,3514,3179
16506749,1,2536,2809,3497,3165
16510085,1,2528,2815,3499,3174
16513422,1,2536,2803,3513,3191
16516758,1,2542,2817,3505,3204
16520094,1,2538,2805,3509,3177
16523429,1,2544,2820,3508,3181
16526764,1,2529,2811,3502,3180
16530100,1,2539,2815,3507,3181
16533437,1,2541,2827,3511,3198
16536774,1,2543,2805,3503,3190
16540110,1,2534,2822,3503,3184
16543447,1,2534,2816,3497,3192
16546784,1,2543,2827,3509,3191
16550120,1,2543,2818,3511,3195
16553456,1,2541,2820,3510,3198
16556791,1,2541,2818,3501,3191
16560127,1,2556,2820,3490,3196
16563462,1,2546,2835,3509,3198
16566797,1,2551,2822,3512,3204
16570133,1,2549,2821,3505,3198
16573470,1,2536,2816,3499,3197
16576807,1,2544,2818,3499,3205
16580143,1,2550,2835,3510,3201
16583479,1,2563,2815,3512,3212
16586814,1,2548,2822,3513,3205
16590150,1,2542,2815,3498,3200
16593485,1,2546,2835,3492,3201
16596822,1,2547,2824,3506,3205
16600158,1,2558,2816,3528,3210
16603495,1,2559,2824,3508,3212
16606831,1,2545,2822,3499,3208
16610166,1,2546,2820,3499,3205
16613503,1,2549,2816,3510,3210
16616839,1,2556,2824,3513,3209
16620176,1,2556,2822,3512,3208
16623513,1,2545,2824,3506,3197
16626850,1,2541,2821,3497,3202
16630186,1,2555,2822,3503,3207
16633522,1,2557,2824,3513,3211
16636857,1,2564,2819,3523,3225
16640193,1,2546,2814,3498,3210
16643528,1,2546,2825,3506,3204
16646863,1,2559,2816,3512,3206
16650198,1,2563,2815,3500,3206
16653534,1,2554,2821,3515,3203
16656869,1,2561,2835,3523,3213
16660205,1,2547,2823,3512,3207
16663540,1,2555,2834,3512,3200
16666875,1,2571,2816,3500,3201
16670211,1,2567,2809,3519,3194
16673548,1,2545,2819,3505,3196
16676884,1,2546,2816,3503,3198
16680221,1,2552,2813,3501,3218
16683557,1,2547,2820,3517,3197
16686892,1,2551,2816,3517,3194
16690228,1,2548,2816,3506,3193
16693563,1,2544,2818,3497,3191
16696898,1,2552,2817,3510,3195
16700234,1,2554,2829,3520,3197
16703571,1,2555,2823,3526,3191
16706908,1,2540,2811,3500,3183
16710244,1,2543,2815,3501,3191
16713580,1,2551,2816,3503,3190
16716915,1,2546,2819,3516,3187
16720251,1,2547,2813,3511,3190
16723586,1,2557,2823,3514,3181
16726921,1,2555,2816,3502,3190
16730256,1,2549,2814,3509,3183
16733593,1,2547,2821,3516,3186
16736930,1,2542,2820,3508,3188
16740266,1,2545,2816,3503,3188
16743602,1,2538,2815,3507,3190
16746937,1,2539,2805,3531,3185
16750273,1,2548,2817,3516,3189
16753608,1,2546,2812,3514,3188
16756945,1,2538,2816,3498,3188
16760281,1,2543,2807,3496,3181
16763616,1,2545,2807,3511,3186
16766953,1,2547,2813,3518,3187
16770289,1,2551,2830,3515,3184
16773626,1,2535,2807,3510,3184
16776962,1,2539,2819,3498,3184
16780299,1,2540,2819,3506,3181
16783636,1,2557,2800,3514,3179
16786972,1,2544,2813,3513,3181
16790308,1,2542,2816,3499,3180
16793643,1,2537,2816,3515,3179
16796978,1,2552,2819,3505,3184
16800314,1,2544,2801,3513,3181
16803649,1,2540,2814,3521,3180
16806986,1,2536,2815,3504,3175
16810322,1,2535,2813,3499,3183
16813658,1,2538,2804,3517,3187
16816993,1,2548,2815,3514,3185
16820329,1,2544,2813,3513,3182
16823666,1,2536,2815,3503,3178
16827005,1,2534,2827,3511,3182
16830341,1,2545,2816,3507,3180
16833676,1,2542,2816,3511,3185
16837012,1,2546,2823,3536,3184
16840349,1,2531,2828,3504,3177
16843684,1,2536,2816,3500,3178
16847020,1,2540,2806,3509,3175
