Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
23144941,3,2060,3011,3324,129
23148276,3,2064,3012,3330,127
23151611,3,2059,3028,3330,127
23154946,3,2060,3009,3333,126
23158282,3,2065,3006,3328,128
23161617,3,2062,3012,3329,128
23164954,3,2077,3028,3345,129
23168290,3,2066,3012,3323,127
23171625,3,2065,3013,3329,131
23174961,3,2066,3012,3331,128
23178298,3,2064,3019,3326,127
23181634,3,2067,3019,3336,131
23184969,3,2067,3008,3323,129
23188305,3,2067,3030,3331,130
23191640,3,2063,3013,3330,127
23194975,3,2058,3012,3329,132
23198311,3,2067,3010,3329,132
23201648,3,2062,3009,3324,131
23204984,3,2066,3013,3328,131
23208321,3,2058,3027,3337,128
23211657,3,2061,3016,3331,135
23214992,3,2065,3017,3331,133
23218328,3,2065,3007,3333,133
23221665,3,2063,3009,3325,134
23225004,3,2065,3019,3322,133
23228340,3,2063,3015,3329,135
23231675,3,2059,3016,3330,136
23235011,3,2059,3013,3343,136
23238348,3,2060,3020,3330,139
23241684,3,2070,3019,3332,137
23245019,3,2076,3023,3329,137
23248355,3,2069,3019,3332,139
23251690,3,2064,3018,3328,140
23255027,3,2069,3017,3341,142
23258363,3,2069,3022,3329,141
23261698,3,2072,3016,3331,139
23265034,3,2074,3018,3325,144
23268371,3,2072,3019,3331,145
23271708,3,2074,3023,3331,144
23275044,3,2077,3021,3331,143
23278381,3,2071,3017,3326,147
23281717,3,2080,3015,3348,150
23285052,3,2082,3020,3339,147
23288388,3,2073,3016,3337,148
23291723,3,2077,3019,3344,152
23295060,3,2079,3025,3335,148
23298396,3,2085,3035,3339,148
23301731,3,2082,3025,3338,147
23305067,3,2083,3022,3337,148
23308403,3,2094,3018,3348,148
23311738,3,2095,3019,3338,150
23315073,3,2086,3026,3330,148
23318409,3,2083,3023,3332,149
23321746,3,2093,3022,3329,149
23325083,3,2082,3025,3334,151
23328419,3,2090,3027,3332,152
23331754,3,2086,3024,3336,149
23335089,3,2090,3041,3357,152
23338426,3,2086,3016,3345,148
23341762,3,2086,3024,3335,151
23345097,3,2086,3026,3336,151
23348433,3,2088,3019,3347,158
23351768,3,2087,3020,3342,153
23355104,3,2084,3027,3333,153
23358440,3,2085,3020,3338,148
23361775,3,2083,3025,3335,151
23365112,3,2086,3037,3345,151
23368448,3,2084,3027,3330,151
23371783,3,2082,3020,3337,153
23375120,3,2081,3023,3350,150
23378456,3,2081,3029,3338,150
23381791,3,2081,3024,3339,153
23385128,3,2079,3024,3339,148
23388463,3,2074,3022,3340,150
23391800,3,2072,3017,3329,150
23395136,3,2081,3018,3332,149
23398472,3,2077,3022,3337,147
23401807,3,2080,3022,3329,150
23405142,3,2077,3036,3331,148
23408478,3,2075,3022,3340,148
23411813,3,2076,3022,3332,146
23415149,3,2070,3020,3338,149
23418486,3,2073,3022,3337,146
23421823,3,2078,3013,3325,150
23425159,3,2076,3030,3329,148
23428496,3,2078,3021,3336,146
23431832,3,2081,3020,3341,148
23435167,3,2078,3018,3339,148
23438503,3,2079,3024,3337,145
23441838,3,2079,3021,3331,144
23445174,3,2076,3019,3337,143
23448509,3,2084,3031,3358,144
23451845,3,2085,3017,3332,143
23455180,3,2078,3017,3334,144
23458516,3,2077,3013,3334,143
23461851,3,2076,3026,3329,139
23465188,3,2077,3020,3338,145
23468524,3,2089,3021,3344,142
23471861,3,2076,3019,3329,144
23475198,3,2083,3025,3331,145
23478534,3,2082,3013,3324,145
23481871,3,2081,3032,3331,143
23485207,3,2080,3019,3337,144
23488544,3,2082,3020,3334,143
23491880,3,2078,3016,3333,142
23495215,3,2086,3023,3331,145
23498551,3,2078,3018,3327,145
23501886,3,2080,3021,3333,145
23505222,3,2079,3015,3330,143
23508559,3,2073,3014,3328,144
23511894,3,2082,3020,3336,141
23515230,3,2074,3018,3338,144
23518567,3,2077,3009,3347,143
23521903,3,2078,3021,3346,144
23525238,3,2076,3015,3331,143
23528574,3,2080,3018,3340,145
23531909,3,2080,3017,3332,145
23535246,3,2074,3036,3340,151
23538582,3,2082,3013,3340,146
23541919,3,2075,3020,3339,143
23545256,3,2077,3021,3336,143
23548592,3,2077,3022,3336,147
23551927,3,2074,3020,3339,146
23555263,3,2079,3017,3340,147
23558599,3,2077,3020,3336,145
23561934,3,2076,3026,3347,147
23565270,3,2076,3017,3340,151
23568606,3,2076,3021,3337,142
23571943,3,2075,3016,3347,146
23575280,3,2078,3015,3337,145
23578616,3,2072,3018,3339,149
23581953,3,2081,3017,3330,143
23585289,3,2073,3023,3343,148
23588626,3,2071,3019,3340,145
23591962,3,2070,3010,3330,145
23595297,3,2070,3015,3350,145
23598633,3,2075,3018,3346,143
23601968,3,2075,3017,3334,144
23605304,3,2072,3017,3336,140
23608640,3,2073,3021,3332,139
23611975,3,2076,3017,3332,144
23615310,3,2074,3013,3337,142
23618647,3,2070,3013,3329,144
23621982,3,2070,3020,3345,138
23625317,3,2067,3017,3338,140
23628653,3,2075,3019,3324,141
23631988,3,2084,3020,3331,140
23635323,3,2069,3017,3332,140
23638660,3,2071,3013,3330,139
23641996,3,2081,3021,3326,144
23645331,3,2071,3019,3329,140
23648667,3,2080,3020,3332,141
23652004,3,2076,3010,3336,144
23655339,3,2073,3017,3337,140
23658675,3,2075,3018,3338,137
23662012,3,2074,3016,3337,139
23665349,3,2076,3017,3338,139
23668685,3,2077,3018,3331,139
23672021,3,2078,3010,3336,140
23675356,3,2074,3015,3350,140
23678692,3,2073,3028,3329,140
23682027,3,2069,3017,3336,141
23685364,3,2067,3016,3336,138
23688700,3,2076,3017,3340,136
23692037,3,2069,3017,3335,139
23695374,3,2071,3036,3349,139
23698710,3,2067,3038,3332,137
23702047,3,2072,3017,3336,139
23705384,3,2060,3010,3329,140
23708720,3,2076,3012,3339,134
23712056,3,2070,3017,3326,136
23715391,3,2067,3017,3337,136
23718727,3,2071,3018,3334,134
23722062,3,2069,3017,3334,136
23725399,3,2076,3020,3331,135
23728735,3,2070,3014,3338,136
23732072,3,2069,3010,3330,137
23735409,3,2080,3013,3329,138
23738745,3,2073,3018,3337,137
23742082,3,2071,3020,3338,131
23745418,3,2071,3013,3342,141
23748754,3,2073,3019,3333,136
23752090,3,2073,3008,3331,135
23755425,3,2074,3010,3328,130
23758760,3,2076,3014,3334,134
23762097,3,2078,3014,3332,134
23765434,3,2077,3012,3347,136
23768769,3,2071,3015,3337,136
23772106,3,2069,3013,3331,134
23775443,3,2067,3015,3335,135
23778779,3,2068,3016,3334,131
23782115,3,2072,3018,3333,132
23785450,3,2065,3016,3332,136
23788786,3,2077,3016,3338,135
23792121,3,2079,3011,3328,135
23795456,3,2071,3013,3333,134
23798792,3,2071,3012,3332,131
23802129,3,2070,3018,3334,135
23805466,3,2065,3012,3332,133
23808803,3,2082,3025,3341,133
23812140,3,2081,3011,3324,133
23815476,3,2073,3012,3332,133
23818812,3,2070,3009,3335,132
23822148,3,2068,3016,3322,133
23825483,3,2072,3018,3330,132
23828818,3,2069,3016,3343,133
23832153,3,2072,3015,3332,131
23835489,3,2071,3015,3333,133
23838826,3,2070,3014,3331,128
23842162,3,2063,3015,3337,130
23845497,3,2071,3022,3326,133
23848833,3,2067,3019,3330,131
23852168,3,2067,3015,3333,134
23855505,3,2066,3016,3327,132
23858841,3,2065,3007,3332,134
23862178,3,2066,3012,3333,134
23865515,3,2069,3009,3328,134
23868850,3,2068,3017,3340,134
23872187,3,2065,3013,3330,133
23875523,3,2065,3008,3348,131
23878859,3,2079,3028,3338,130
23882195,3,2069,3009,3328,130
23885530,3,2073,3013,3332,130
23888866,3,2068,3011,3331,132
23892202,3,2064,3012,3329,128
23895537,3,2067,3011,3333,134
23898872,3,2073,3013,3328,130
23902208,3,2064,3004,3344,136
23905543,3,2075,3017,3331,132
23908879,3,2068,3011,3329,128
23912214,3,2062,3010,3339,129
23915549,3,2068,3007,3341,127
23918885,3,2070,3008,3329,130
23922222,3,2063,3004,3324,130
23925558,3,2057,3022,3326,131
23928893,3,2066,3014,3330,131
23932228,3,2064,3007,3339,130
23935563,3,2064,3017,3330,131
23938898,3,2066,3012,3330,128
23942235,3,2061,3012,3348,128
23945571,3,2063,3014,3329,132
23948908,3,2065,3012,3331,130
23952244,3,2064,3010,3331,132
23955579,3,2065,3012,3331,131
23958915,3,2067,3021,3336,130
23962250,3,2063,3020,3323,130
23965587,3,2070,3012,3331,132
23968922,3,2062,3015,3337,134
23972257,3,2063,3009,3338,128
23975593,3,2069,3012,3330,134
23978930,3,2064,3011,3326,139
23982266,3,2068,3012,3338,132
23985605,3,2068,3015,3328,133
23988940,3,2073,3016,3322,135
23992275,3,2067,3009,3327,139
23995612,3,2063,3017,3330,135
23998948,3,2070,3015,3327,137
24002283,3,2069,3015,3330,139
24005619,3,2072,3021,3328,138
24008954,3,2069,3020,3331,142
24012291,3,2068,3019,3330,140
24015627,3,2075,3014,3324,141
24018963,3,2074,3030,3322,139
24022299,3,2070,3018,3327,141
24025636,3,2076,3017,3324,143
24028973,3,2075,3019,3324,145
24032309,3,2074,3021,3331,145
24035645,3,2074,3014,3325,146
24038980,3,2076,3020,3331,150
24042315,3,2073,3025,3330,144
24045651,3,2071,3028,3331,147
24048988,3,2087,3024,3328,150
24052324,3,2074,3023,3332,150
24055660,3,2076,3016,3337,149
24058995,3,2079,3023,3342,150
24062332,3,2078,3023,3330,151
24065668,3,2078,3021,3338,152
24069005,3,2084,3023,3332,152
24072342,3,2086,3021,3329,148
24075678,3,2079,3027,3328,153
24079015,3,2081,3019,3333,149
24082351,3,2081,3017,3338,148
24085688,3,2094,3016,3334,154
24089024,3,2083,3026,3332,151
24092359,3,2087,3022,3349,155
24095695,3,2082,3019,3331,153
24099030,3,2085,3029,3335,154
24102367,3,2094,3028,3328,155
24105703,3,2079,3031,3347,151
24109040,3,2088,3024,3337,153
24112376,3,2089,3025,3337,149
24115711,3,2085,3021,3339,148
24119047,3,2085,3021,3336,153
24122382,3,2085,3025,3331,152
24125719,3,2082,3026,3325,152
24129055,3,2093,3036,3349,153
24132390,3,2077,3029,3336,154
24135726,3,2077,3027,3338,152
24139063,3,2086,3026,3335,151
24142400,3,2086,3017,3329,152
24145736,3,2080,3024,3331,150
24149073,3,2090,3033,3328,151
24152409,3,2085,3031,3329,149
24155746,3,2081,3027,3338,151
24159082,3,2081,3020,3341,151
24162417,3,2085,3019,3342,152
24165754,3,2081,3024,3332,150
24169090,3,2079,3022,3337,153
24172425,3,2078,3024,3339,152
24175761,3,2082,3023,3338,146
24179096,3,2073,3026,3336,146
24182433,3,2092,3026,3337,148
24185769,3,2078,3014,3332,148
24189106,3,2073,3009,3336,144
24192443,3,2076,3025,3340,143
24195779,3,2081,3017,3338,144
24199116,3,2087,3014,3349,143
24202452,3,2082,3025,3338,146
24205789,3,2076,3025,3335,147
24209125,3,2086,3019,3331,148
24212460,3,2080,3021,3339,146
24215796,3,2082,3021,3343,148
24219131,3,2084,3024,3350,144
24222468,3,2077,3020,3339,145
24225804,3,2080,3018,3339,146
24229141,3,2082,3018,3339,145
24232478,3,2084,3023,3339,142
24235814,3,2085,3019,3336,142
24239150,3,2082,3020,3334,143
24242485,3,2077,3013,3332,145
24245821,3,2082,3014,3337,145
24249156,3,2083,3016,3337,143
24252491,3,2082,3023,3336,145
24255827,3,2098,3016,3344,145
24259164,3,2081,3020,3336,144
24262500,3,2083,3007,3332,143
24265837,3,2081,3016,3332,146
24269173,3,2083,3021,3343,148
24272508,3,2077,3020,3337,146
24275844,3,2080,3024,3338,144
24279181,3,2078,3017,3338,142
24282518,3,2078,3014,3334,144
24285854,3,2077,3020,3331,144
24289191,3,2076,3021,3331,146
24292528,3,2076,3022,3337,146
24295864,3,2075,3020,3335,149
24299201,3,2092,3034,3352,147
24302538,3,2070,3017,3356,147
24305874,3,2075,3021,3334,144
24309211,3,2075,3013,3339,149
24312548,3,2080,3035,3330,145
24315884,3,2077,3021,3337,146
24319220,3,2081,3031,3331,145
24322555,3,2083,3014,3331,146
24325891,3,2073,3018,3334,144
24329226,3,2074,3013,3342,143
24332563,3,2069,3020,3349,143
24335899,3,2074,3022,3339,143
24339235,3,2076,3020,3338,146
24342570,3,2077,3024,3333,141
24345907,3,2077,3016,3339,145
24349243,3,2079,3021,3330,147
24352578,3,2078,3021,3345,146
24355914,3,2072,3012,3330,145
24359249,3,2070,3023,3333,145
24362584,3,2078,3017,3338,147
24365920,3,2078,3017,3333,147
24369255,3,2075,3035,3331,142
24372590,3,2073,3019,3338,142
24375927,3,2090,3031,3331,143
24379263,3,2081,3025,3332,145
24382598,3,2071,3023,3337,145
24385934,3,2076,3019,3332,144
24389270,3,2078,3020,3350,142
24392607,3,2078,3016,3339,141
24395943,3,2079,3022,3336,143
24399280,3,2075,3015,3337,142
24402617,3,2080,3023,3338,140
24405953,3,2073,3025,3343,143
24409289,3,2079,3028,3343,141
24412624,3,2074,3015,3329,140
24415960,3,2085,3009,3332,139
24419295,3,2078,3016,3338,138
24422630,3,2073,3022,3336,138
24425966,3,2069,3024,3345,138
24429302,3,2068,3020,3328,142
24432638,3,2066,3015,3353,138
24435975,3,2067,3013,3333,138
24439311,3,2070,3018,3339,138
24442646,3,2066,3021,3328,139
24445982,3,2073,3022,3333,135
24449317,3,2072,3019,3347,137
24452654,3,2073,3018,3340,140
24455990,3,2070,3017,3332,137
24459326,3,2074,3016,3337,136
24462661,3,2082,3020,3336,137
24465997,3,2074,3015,3336,137
24469332,3,2072,3014,3336,141
24472667,3,2076,3011,3344,137
24476005,3,2077,3015,3336,137
24479342,3,2067,3017,3339,139
24482679,3,2073,3019,3334,138
24486015,3,2076,3030,3341,135
24489352,3,2067,3018,3332,137
24492688,3,2074,3017,3362,133
24496023,3,2075,3015,3337,136
24499359,3,2073,3010,3355,140
24502694,3,2071,3011,3333,136
24506030,3,2071,3016,3325,135
24509365,3,2073,3018,3335,135
24512700,3,2072,3015,3336,133
24516036,3,2077,3017,3334,135
24519373,3,2071,3020,3336,131
24522709,3,2082,3019,3330,131
24526045,3,2074,3017,3342,133
24529380,3,2076,3024,3331,136
24532717,3,2077,3016,3338,134
24536053,3,2076,3013,3328,135
24539390,3,2076,3004,3326,133
24542726,3,2076,3010,3332,134
24546061,3,2075,3011,3328,135
24549398,3,2072,3011,3348,134
24552735,3,2077,3018,3334,133
24556071,3,2076,3012,3329,134
24559408,3,2076,3018,3340,136
24562744,3,2077,3019,3331,132
24566080,3,2074,3013,3331,133
24569415,3,2076,3012,3331,137
24572750,3,2072,3017,3336,132
24576086,3,2069,3013,3336,132
24579423,3,2068,3016,3334,135
24582759,3,2069,3010,3328,130
24586096,3,2071,3008,3329,130
24589432,3,2071,3016,3332,130
24592767,3,2070,3011,3328,130
24596103,3,2075,3010,3330,131
24599438,3,2070,3007,3338,129
24602773,3,2080,3010,3332,132
24606109,3,2061,3010,3338,133
24609444,3,2067,3012,3330,133
24612781,3,2067,3010,3331,131
24616117,3,2070,3025,3327,131
24619453,3,2069,3015,3329,131
24622788,3,2068,3016,3333,131
24626124,3,2071,3015,3332,130
24629459,3,2068,3015,3350,133
24632796,3,2070,3014,3329,131
24636133,3,2067,3017,3331,133
24639470,3,2065,3007,3327,131
24642806,3,2072,3008,3327,126
24646142,3,2071,3013,3334,132
24649479,3,2074,3012,3325,130
24652816,3,2085,3012,3327,131
24656153,3,2072,3008,3333,128
24659489,3,2071,3010,3338,127
24662824,3,2072,3029,3328,129
24666160,3,2072,3014,3333,129
24669495,3,2072,3004,3325,131
24672832,3,2066,3009,3332,127
24676168,3,2073,3014,3326,130
24679505,3,2071,3013,3329,130
24682842,3,2070,3013,3332,127
24686179,3,2072,3015,3324,129
24689515,3,2067,3017,3332,130
24692850,3,2071,3016,3330,129
24696186,3,2069,3009,3348,128
24699522,3,2067,3030,3341,127
24702857,3,2069,3012,3328,132
24706193,3,2072,3010,3329,129
24709528,3,2063,3027,3333,130
24712864,3,2070,3007,3331,127
24716199,3,2070,3019,3326,128
24719534,3,2069,3010,3323,130
24722869,3,2068,3012,3330,128
24726204,3,2073,3005,3323,130
24729541,3,2072,3006,3327,127
24732878,3,2068,3012,3323,128
24736214,3,2072,3014,3331,129
24739551,3,2068,3013,3331,129
24742888,3,2071,3014,3331,127
24746224,3,2071,3016,3332,129
24749561,3,2069,3014,3329,130
24752898,3,2077,3025,3331,129
24756235,3,2076,3014,3329,129
24759571,3,2071,3014,3329,133
24762906,3,2071,3018,3333,132
24766242,3,2062,3005,3345,134
24769577,3,2070,3007,3333,132
24772912,3,2067,3011,3327,135
24776248,3,2065,3024,3341,134
24779584,3,2065,3016,3333,137
24782919,3,2063,3034,3342,136
24786254,3,2065,3016,3337,136
24789589,3,2066,3018,3327,135
24792924,3,2067,3018,3333,139
24796260,3,2068,3018,3333,138
24799596,3,2067,3021,3328,137
24802931,3,2067,3021,3336,137
24806268,3,2080,3025,3333,138
24809604,3,2074,3026,3334,141
24812939,3,2079,3017,3327,142
24816275,3,2075,3023,3330,144
24819610,3,2073,3042,3337,145
24822945,3,2066,3015,3344,145
24826282,3,2071,3017,3334,144
24829618,3,2069,3018,3340,147
24832953,3,2074,3027,3337,148
24836288,3,2074,3024,3335,150
24839623,3,2077,3044,3338,146
24842958,3,2074,3026,3347,143
24846293,3,2076,3025,3329,149
24849629,3,2080,3023,3334,149
24852964,3,2078,3025,3338,146
24856300,3,2080,3024,3332,147
24859635,3,2081,3029,3337,145
24862970,3,2086,3026,3334,149
24866306,3,2097,3042,3346,147
24869643,3,2096,3025,3333,147
24872979,3,2081,3026,3334,148
24876314,3,2083,3030,3340,150
24879649,3,2078,3018,3356,148
24882984,3,2083,3022,3334,147
24886319,3,2087,3023,3331,150
24889656,3,2083,3041,3349,147
24892992,3,2080,3024,3336,147
24896328,3,2082,3040,3344,146
24899664,3,2080,3019,3339,150
24903002,3,2082,3027,3336,148
24906338,3,2076,3024,3332,148
24909673,3,2078,3022,3336,145
24913013,3,2079,3026,3341,147
24916348,3,2078,3026,3339,146
24919685,3,2078,3025,3340,148
24923021,3,2074,3015,3321,147
24926356,3,2071,3019,3352,150
24929692,3,2083,3020,3339,149
24933029,3,2080,3027,3340,146
24936365,3,2085,3031,3341,148
24939700,3,2082,3025,3338,146
24943036,3,2088,3021,3331,142
24946371,3,2085,3027,3350,149
24949708,3,2080,3026,3336,147
24953044,3,2077,3025,3338,147
24956381,3,2079,3017,3336,146
24959717,3,2076,3022,3336,146
24963054,3,2078,3023,3334,147
24966391,3,2080,3023,3339,142
24969728,3,2082,3040,3340,147
24973063,3,2078,3026,3336,145
24976398,3,2082,3023,3338,143
24979733,3,2079,3014,3327,144
24983069,3,2076,3018,3342,144
24986404,3,2079,3020,3338,143
24989741,3,2074,3015,3337,144
24993077,3,2078,3015,3326,144
24996413,3,2083,3025,3337,142
24999748,3,2075,3024,3332,141
25003084,3,2081,3013,3337,145
25006419,3,2076,3021,3337,143
25009754,3,2070,3013,3331,142
25013090,3,2077,3023,3353,140
25016427,3,2076,3018,3337,142
25019763,3,2078,3022,3338,140
25023099,3,2077,3019,3339,143
25026434,3,2074,3014,3340,143
25029769,3,2075,3020,3333,139
25033105,3,2076,3022,3332,140
25036440,3,2077,3019,3347,142
25039777,3,2079,3020,3331,141
25043113,3,2076,3023,3334,140
25046450,3,2078,3019,3330,139
25049785,3,2077,3013,3348,141
25053121,3,2077,3020,3341,144
25056456,3,2073,3018,3345,142
25059791,3,2071,3024,3329,140
25063127,3,2089,3022,3336,145
25066464,3,2074,3020,3349,141
25069801,3,2076,3027,3328,140
25073137,3,2071,3021,3337,143
25076474,3,2075,3022,3338,142
25079809,3,2072,3026,3338,140
25083145,3,2074,3027,3338,143
25086480,3,2080,3020,3340,141
25089815,3,2079,3023,3337,140
25093151,3,2073,3026,3336,141
25096488,3,2075,3015,3342,143
25099824,3,2080,3023,3337,146
25103161,3,2082,3020,3337,144
25106497,3,2075,3020,3329,140
25109832,3,2073,3020,3334,139
25113168,3,2071,3025,3332,141
25116503,3,2080,3021,3332,140
25119838,3,2084,3024,3337,141
25123174,3,2072,3015,3341,140
25126511,3,2072,3020,3336,145
25129848,3,2075,3020,3335,140
25133184,3,2075,3022,3338,143
25136520,3,2075,3024,3339,141
25139855,3,2075,3025,3337,142
25143191,3,2080,3021,3332,143
25146526,3,2081,3019,3337,140
25149863,3,2075,3024,3333,141
25153199,3,2074,3017,3350,143
25156535,3,2073,3022,3337,137
25159870,3,2076,3016,3329,142
25163206,3,2074,3014,3348,142
25166541,3,2073,3021,3339,140
25169876,3,2072,3025,3341,141
25173212,3,2086,3019,3330,140
25176549,3,2075,3020,3333,141
25179885,3,2076,3013,3340,138
25183220,3,2073,3023,3332,140
25186557,3,2077,3021,3339,139
25189893,3,2078,3021,3337,138
25193230,3,2073,3023,3333,139
25196567,3,2072,3029,3338,137
25199903,3,2073,3022,3338,138
25203240,3,2079,3020,3338,139
25206577,3,2073,3009,3356,142
25209913,3,2086,3021,3331,139
25213248,3,2081,3021,3336,138
25216583,3,2078,3036,3340,140
25219918,3,2079,3018,3328,140
25223253,3,2073,3019,3336,138
25226590,3,2074,3012,3331,142
25229926,3,2072,3033,3340,142
25233263,3,2068,3018,3337,138
25236600,3,2073,3019,3328,139
25239936,3,2074,3019,3330,136
25243272,3,2074,3017,3336,138
25246607,3,2072,3016,3338,139
