Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14948885,0,3753,4062,3496,1912
14952221,0,3761,4062,3502,1905
14955556,0,3754,4055,3521,1908
14958891,0,3753,4062,3504,1908
14962226,0,3755,4056,3500,1903
14965563,0,3759,4058,3507,1907
14968898,0,3769,4059,3507,1908
14972235,0,3775,4058,3506,1907
14975572,0,3760,4061,3496,1910
14978908,0,3773,4063,3493,1912
14982244,0,3760,4067,3499,1907
14985579,0,3759,4066,3503,1909
14988915,0,3751,4064,3501,1905
14992250,0,3749,4060,3506,1912
14995587,0,3761,4058,3504,1906
14998923,0,3760,4074,3511,1913
15002258,0,3768,4058,3498,1908
15005595,0,3759,4062,3504,1902
15008931,0,3766,4054,3516,1904
15012266,0,3761,4051,3504,1914
15015601,0,3756,4079,3499,1905
15018937,0,3762,4062,3501,1904
15022272,0,3760,4060,3502,1904
15025609,0,3754,4065,3499,1905
15028946,0,3755,4061,3499,1903
15032282,0,3757,4062,3505,1897
15035619,0,3785,4066,3514,1906
15038955,0,3767,4066,3515,1897
15042291,0,3762,4050,3506,1898
15045626,0,3757,4046,3506,1898
15048963,0,3746,4051,3496,1897
15052299,0,3754,4064,3500,1902
15055635,0,3745,4074,3510,1901
15058970,0,3751,4059,3502,1900
15062306,0,3751,4059,3504,1900
15065642,0,3747,4085,3504,1903
15068979,0,3756,4058,3504,1897
15072314,0,3760,4061,3506,1893
15075649,0,3755,4064,3502,1895
15078985,0,3751,4089,3499,1899
15082321,0,3752,4061,3505,1897
15085656,0,3763,4060,3502,1891
15088992,0,3759,4061,3504,1892
15092329,0,3769,4072,3519,1901
15095669,0,3752,4055,3499,1894
15099006,0,3750,4061,3498,1900
15102343,0,3762,4057,3499,1899
15105679,0,3778,4067,3512,1897
15109016,0,3757,4056,3508,1896
15112351,0,3773,4071,3497,1897
15115687,0,3750,4052,3507,1911
15119023,0,3759,4061,3505,1901
15122358,0,3756,4064,3510,1899
15125694,0,3752,4062,3498,1907
15129029,0,3755,4058,3505,1910
15132366,0,3745,4062,3501,1904
15135702,0,3756,4059,3498,1906
15139037,0,3756,4062,3499,1907
15142374,0,3755,4057,3505,1915
15145710,0,3756,4059,3503,1904
15149047,0,3745,4052,3501,1904
15152384,0,3764,4069,3513,1915
15155720,0,3759,4062,3521,1902
15159057,0,3752,4064,3518,1903
15162393,0,3774,4060,3520,1903
15165729,0,3752,4069,3501,1909
15169064,0,3768,4066,3512,1902
15172399,0,3760,4076,3500,1908
15175735,0,3763,4056,3504,1902
15179072,0,3753,4056,3505,1901
15182408,0,3768,4055,3500,1913
15185743,0,3763,4063,3505,1905
15189079,0,3754,4062,3505,1905
15192414,0,3775,4050,3500,1906
15195750,0,3751,4061,3498,1908
15199085,0,3750,4059,3505,1907
15202420,0,3768,4057,3505,1904
15205756,0,3765,4051,3503,1903
15209093,0,3760,4074,3512,1898
15212429,0,3751,4056,3501,1897
15215766,0,3753,4049,3503,1896
15219102,0,3756,4070,3509,1898
15222437,0,3752,4066,3501,1898
15225774,0,3747,4065,3507,1898
15229110,0,3751,4064,3498,1904
15232445,0,3754,4060,3504,1901
15235781,0,3754,4058,3499,1904
15239118,0,3786,4070,3495,1904
15242455,0,3753,4058,3504,1900
15245791,0,3744,4067,3501,1910
15249128,0,3741,4059,3519,1906
15252465,0,3759,4064,3504,1910
15255802,0,3756,4061,3503,1908
15259138,0,3758,4057,3505,1910
15262473,0,3739,4080,3522,1921
15265809,0,3765,4057,3508,1904
15269144,0,3762,4057,3505,1908
15272481,0,3754,4079,3490,1907
15275817,0,3770,4058,3497,1901
15279154,0,3752,4064,3504,1904
15282491,0,3769,4056,3516,1907
15285827,0,3755,4064,3498,1905
15289164,0,3761,4060,3505,1901
15292501,0,3760,4059,3499,1907
15295837,0,3749,4052,3506,1908
15299173,0,3754,4083,3501,1904
15302508,0,3759,4060,3501,1901
15305844,0,3753,4068,3502,1895
15309179,0,3751,4068,3503,1898
15312515,0,3751,4078,3502,1905
15315850,0,3753,4062,3504,1897
15319187,0,3776,4055,3496,1903
15322524,0,3754,4066,3500,1917
15325860,0,3760,4057,3508,1905
15329196,0,3751,4054,3496,1910
15332531,0,3749,4054,3517,1909
15335867,0,3762,4058,3502,1909
15339202,0,3772,4056,3514,1906
15342539,0,3751,4062,3499,1912
15345875,0,3753,4062,3503,1905
15349212,0,3759,4055,3503,1910
15352548,0,3759,4059,3496,1907
15355885,0,3759,4061,3503,1913
15359222,0,3753,4061,3505,1910
15362558,0,3763,4059,3497,1910
15365893,0,3758,4053,3504,1905
15369229,0,3762,4052,3510,1907
15372564,0,3763,4061,3497,1904
15375900,0,3760,4059,3516,1906
15379235,0,3756,4056,3504,1906
15382572,0,3747,4066,3500,1901
15385908,0,3753,4049,3500,1896
15389244,0,3761,4056,3507,1901
15392579,0,3760,4058,3504,1904
15395915,0,3765,4056,3510,1893
15399250,0,3760,4051,3498,1903
15402585,0,3759,4062,3504,1896
15405921,0,3749,4056,3513,1897
15409258,0,3773,4051,3502,1906
15412595,0,3753,4059,3496,1905
15415930,0,3755,4061,3500,1901
15419266,0,3757,4063,3508,1901
15422601,0,3760,4064,3504,1902
15425937,0,3758,4055,3506,1902
15429272,0,3752,4063,3500,1899
15432609,0,3772,4065,3520,1907
15435945,0,3767,4057,3502,1906
15439280,0,3754,4068,3500,1907
15442617,0,3755,4052,3495,1907
15445953,0,3753,4062,3512,1905
15449289,0,3754,4060,3502,1908
15452624,0,3760,4066,3497,1908
15455960,0,3755,4057,3498,1904
15459296,0,3758,4058,3520,1906
15462632,0,3749,4040,3497,1904
15465968,0,3750,4061,3512,1902
15469304,0,3763,4053,3508,1904
15472641,0,3757,4061,3500,1908
15475977,0,3755,4052,3495,1904
15479313,0,3755,4062,3502,1901
15482648,0,3753,4048,3506,1901
15485984,0,3763,4060,3505,1899
15489319,0,3771,4062,3499,1899
15492654,0,3765,4057,3505,1899
15495990,0,3748,4060,3500,1898
15499326,0,3747,4054,3500,1904
15502661,0,3774,4042,3505,1899
15505997,0,3754,4061,3502,1896
15509332,0,3760,4054,3501,1893
15512669,0,3748,4059,3498,1887
15516005,0,3752,4060,3500,1893
15519342,0,3771,4071,3500,1898
15522679,0,3760,4075,3497,1897
15526015,0,3756,4051,3505,1896
15529350,0,3746,4061,3502,1894
15532687,0,3748,4072,3505,1895
15536023,0,3764,4062,3505,1897
15539359,0,3756,4056,3504,1898
15542694,0,3754,4060,3513,1891
15546030,0,3751,4053,3497,1889
15549365,0,3754,4060,3505,1891
15552700,0,3777,4055,3509,1889
15556036,0,3753,4054,3515,1894
15559373,0,3762,4051,3488,1893
15562709,0,3749,4060,3501,1899
15566045,0,3750,4047,3499,1907
15569380,0,3758,4050,3511,1922
15572715,0,3757,4059,3505,1911
15576051,0,3764,4066,3522,1908
15579388,0,3750,4051,3501,1917
15582725,0,3750,4075,3499,1917
15586061,0,3762,4057,3504,1914
15589398,0,3772,4047,3503,1915
15592734,0,3746,4064,3500,1915
15596070,0,3752,4060,3497,1917
15599407,0,3752,4058,3504,1913
15602742,0,3751,4052,3496,1925
15606077,0,3753,4068,3500,1921
15609412,0,3754,4053,3504,1924
15612748,0,3747,4057,3512,1923
15616084,0,3748,4063,3499,1932
15619421,0,3769,4055,3506,1927
15622758,0,3759,4059,3510,1922
15626093,0,3756,4060,3496,1924
15629428,0,3752,4062,3502,1924
15632763,0,3764,4061,3502,1939
15636098,0,3777,4068,3498,1925
15639433,0,3761,4062,3517,1924
15642770,0,3751,4065,3497,1929
15646105,0,3749,4078,3495,1928
15649440,0,3757,4055,3509,1926
15652775,0,3762,4060,3503,1925
15656111,0,3762,4059,3503,1939
15659446,0,3765,4049,3498,1931
15662783,0,3747,4063,3499,1935
15666119,0,3756,4055,3503,1937
15669456,0,3759,4045,3502,1936
15672793,0,3762,4074,3500,1945
15676129,0,3764,4058,3505,1937
15679465,0,3757,4061,3522,1938
15682800,0,3751,4052,3509,1939
15686135,0,3764,4058,3503,1942
15689470,0,3761,4052,3496,1938
15692805,0,3780,4057,3498,1937
15696140,0,3758,4071,3501,1943
15699475,0,3752,4064,3499,1940
15702812,0,3770,4049,3514,1936
15706148,0,3771,4059,3502,1939
15709483,0,3758,4060,3495,1939
15712818,0,3757,4060,3504,1932
15716154,0,3778,4057,3499,1944
15719491,0,3756,4063,3501,1938
15722827,0,3759,4053,3509,1932
15726164,0,3775,4066,3506,1931
15729501,0,3768,4053,3505,1943
15732837,0,3758,4057,3503,1931
15736172,0,3762,4059,3513,1929
15739507,0,3769,4055,3499,1933
15742844,0,3758,4058,3504,1929
15746180,0,3746,4053,3497,1931
15749515,0,3772,4080,3508,1928
15752852,0,3758,4082,3497,1936
15756187,0,3767,4055,3510,1930
15759522,0,3755,4053,3501,1932
15762857,0,3740,4064,3501,1930
15766193,0,3752,4060,3500,1928
15769528,0,3760,4060,3503,1923
15772864,0,3760,4047,3505,1926
15776201,0,3747,4065,3502,1926
15779537,0,3750,4054,3509,1923
15782872,0,3751,4061,3513,1925
15786208,0,3758,4072,3496,1926
15789544,0,3762,4057,3505,1928
15792879,0,3749,4061,3505,1925
15796216,0,3756,4055,3503,1933
15799553,0,3753,4063,3502,1924
15802890,0,3754,4050,3515,1936
15806226,0,3753,4058,3507,1933
15809563,0,3750,4060,3499,1936
15812899,0,3740,4047,3505,1933
15816235,0,3745,4069,3497,1937
15819570,0,3756,4062,3506,1932
15822909,0,3756,4053,3505,1932
15826245,0,3751,4057,3515,1930
15829580,0,3748,4060,3507,1930
15832916,0,3757,4056,3506,1932
15836251,0,3751,4068,3500,1929
15839586,0,3765,4057,3499,1934
15842922,0,3759,4057,3519,1927
15846258,0,3751,4063,3506,1931
15849593,0,3754,4060,3495,1931
15852929,0,3776,4055,3501,1921
15856264,0,3757,4059,3515,1922
15859599,0,3759,4077,3510,1922
15862935,0,3744,4052,3497,1913
15866270,0,3753,4074,3501,1924
15869607,0,3780,4055,3491,1919
15872943,0,3772,4056,3514,1916
15876278,0,3745,4064,3502,1918
15879613,0,3750,4060,3496,1915
15882949,0,3751,4061,3504,1920
15886285,0,3750,4061,3516,1915
15889620,0,3750,4067,3502,1914
15892956,0,3776,4054,3511,1910
15896292,0,3766,4072,3500,1911
15899627,0,3761,4067,3509,1907
15902964,0,3761,4059,3505,1913
15906300,0,3763,4057,3499,1913
15909635,0,3749,4069,3510,1910
15912971,0,3753,4061,3503,1908
15916308,0,3747,4048,3513,1915
15919645,0,3753,4054,3501,1926
15922981,0,3769,4054,3511,1917
15926318,0,3750,4057,3515,1915
15929654,0,3755,4048,3531,1913
15932991,0,3760,4057,3504,1920
15936328,0,3766,4054,3513,1918
15939665,0,3758,4060,3498,1925
15943003,0,3745,4062,3500,1930
15946338,0,3753,4062,3503,1925
15949673,0,3762,4056,3504,1923
15953009,0,3761,4055,3499,1923
15956344,0,3770,4052,3509,1931
15959679,0,3757,4060,3504,1921
15963015,0,3760,4049,3506,1923
15966350,0,3749,4078,3500,1924
15969686,0,3762,4059,3497,1934
15973022,0,3758,4067,3502,1929
15976358,0,3766,4059,3503,1930
15979693,0,3754,4061,3505,1931
15983029,0,3769,4057,3498,1930
15986364,0,3748,4074,3501,1929
15989701,0,3757,4062,3504,1937
15993037,0,3749,4063,3504,1939
15996374,0,3753,4069,3500,1941
15999709,0,3761,4053,3507,1932
16003044,0,3757,4062,3504,1935
16006379,0,3764,4058,3506,1937
16009714,0,3746,4054,3500,1934
16013050,0,3749,4061,3526,1939
16016385,0,3758,4057,3506,1949
16019722,0,3751,4062,3495,1945
16023058,0,3757,4050,3526,1941
16026394,0,3756,4061,3505,1944
16029729,0,3753,4051,3517,1940
16033065,0,3758,4074,3512,1948
16036400,0,3757,4062,3503,1945
16039735,0,3767,4071,3500,1945
16043071,0,3768,4042,3521,1945
16046408,0,3754,4060,3506,1949
16049744,0,3756,4066,3501,1949
16053081,0,3767,4059,3504,1942
16056416,0,3757,4062,3495,1946
16059751,0,3759,4054,3507,1945
16063087,0,3747,4062,3501,1942
16066422,0,3755,4049,3500,1939
16069759,0,3756,4053,3500,1948
16073095,0,3758,4063,3502,1942
16076431,0,3763,4049,3504,1934
16079767,0,3764,4055,3494,1950
16083104,0,3753,4060,3502,1935
16086439,0,3766,4056,3498,1947
16089774,0,3780,4060,3516,1942
16093110,0,3756,4051,3505,1938
16096445,0,3762,4055,3525,1935
16099780,0,3757,4068,3490,1942
16103116,0,3759,4060,3504,1935
16106453,0,3761,4053,3504,1936
16109789,0,3758,4059,3511,1934
16113125,0,3757,4047,3507,1930
16116460,0,3754,4065,3503,1934
16119795,0,3772,4055,3506,1933
16123131,0,3757,4055,3493,1932
16126466,0,3760,4051,3497,1928
16129803,0,3758,4059,3503,1932
16133139,0,3749,4069,3492,1934
16136474,0,3760,4064,3501,1926
16139811,0,3759,4062,3502,1929
16143147,0,3774,4063,3499,1929
16146483,0,3757,4068,3506,1935
16149818,0,3757,4060,3500,1929
16153154,0,3763,4058,3499,1933
16156489,0,3755,4052,3503,1930
16159824,0,3760,4054,3506,1931
16163159,0,3755,4060,3502,1934
16166496,0,3757,4058,3507,1928
16169832,0,3761,4060,3496,1938
16173168,0,3762,4060,3507,1928
16176503,0,3766,4053,3509,1929
16179838,0,3749,4054,3497,1921
16183174,0,3762,4059,3497,1924
16186511,0,3767,4057,3504,1926
16189847,0,3748,4060,3510,1928
16193184,0,3781,4050,3496,1933
16196520,0,3753,4060,3502,1923
16199855,0,3748,4064,3502,1922
16203191,0,3764,4075,3515,1932
16206526,0,3760,4057,3498,1925
16209861,0,3754,4064,3501,1924
16213197,0,3749,4052,3503,1926
16216534,0,3742,4064,3500,1928
16219870,0,3760,4057,3497,1931
16223206,0,3758,4057,3506,1931
16226541,0,3761,4058,3505,1922
16229876,0,3743,4065,3500,1927
16233212,0,3758,4064,3497,1927
16236547,0,3753,4051,3500,1922
16239884,0,3748,4068,3501,1921
16243220,0,3748,4064,3499,1921
16246555,0,3751,4059,3503,1931
16249891,0,3768,4052,3494,1924
16253227,0,3762,4058,3501,1921
16256562,0,3754,4052,3502,1926
16259897,0,3764,4057,3498,1932
16263233,0,3753,4062,3513,1921
16266568,0,3759,4059,3497,1922
16269905,0,3756,4051,3502,1923
16273241,0,3757,4061,3503,1924
16276577,0,3754,4059,3510,1922
16279913,0,3750,4060,3499,1922
16283249,0,3750,4066,3501,1926
16286584,0,3774,4054,3508,1923
16289919,0,3759,4051,3504,1927
16293254,0,3746,4053,3498,1926
16296589,0,3764,4056,3520,1932
16299924,0,3756,4062,3504,1928
16303259,0,3779,4055,3497,1937
16306594,0,3755,4056,3512,1926
16309929,0,3750,4059,3503,1935
16313265,0,3749,4056,3496,1936
16316602,0,3747,4054,3502,1937
16319938,0,3755,4060,3499,1937
16323275,0,3752,4053,3503,1933
16326611,0,3745,4051,3499,1935
16329946,0,3750,4061,3505,1937
16333282,0,3754,4060,3518,1933
16336617,0,3753,4059,3501,1935
16339954,0,3764,4059,3504,1937
16343290,0,3776,4054,3506,1931
16346625,0,3753,4058,3493,1938
16349961,0,3758,4049,3498,1931
16353296,0,3764,4077,3519,1947
16356631,0,3760,4063,3502,1936
16359966,0,3754,4059,3494,1932
16363301,0,3760,4052,3502,1941
16366636,0,3753,4065,3499,1937
16369971,0,3761,4053,3499,1936
16373307,0,3752,4051,3500,1938
16376642,0,3754,4058,3492,1938
16379977,0,3772,4058,3495,1941
16383313,0,3752,4070,3515,1947
16386650,0,3759,4053,3511,1938
16389987,0,3760,4062,3502,1934
16393323,0,3758,4056,3502,1939
16396658,0,3750,4063,3503,1940
16399993,0,3746,4066,3500,1939
16403329,0,3759,4048,3504,1940
16406664,0,3771,4058,3503,1940
16409999,0,3755,4065,3499,1946
16413335,0,3758,4057,3505,1946
16416671,0,3762,4059,3495,1958
16420006,0,3772,4054,3498,1948
16423342,0,3759,4061,3503,1948
16426677,0,3761,4055,3499,1944
16430014,0,3754,4047,3497,1944
16433350,0,3756,4060,3495,1947
16436687,0,3760,4051,3502,1941
16440023,0,3768,4052,3502,1948
16443358,0,3752,4062,3503,1946
16446694,0,3757,4062,3501,1941
16450029,0,3760,4056,3505,1943
16453365,0,3768,4058,3502,1943
16456700,0,3756,4061,3504,1945
16460037,0,3757,4064,3502,1946
16463373,0,3756,4065,3499,1939
16466710,0,3754,4058,3507,1952
16470046,0,3763,4057,3502,1943
16473383,0,3764,4062,3495,1945
16476719,0,3753,4050,3500,1946
16480054,0,3754,4063,3494,1949
16483389,0,3751,4051,3499,1945
16486724,0,3758,4052,3509,1949
16490061,0,3762,4054,3508,1945
16493397,0,3769,4054,3500,1946
16496733,0,3767,4051,3509,1947
16500070,0,3765,4059,3505,1950
16503407,0,3761,4049,3505,1951
16506744,0,3769,4057,3505,1951
16510080,0,3759,4058,3504,1954
16513416,0,3763,4057,3503,1955
16516751,0,3753,4069,3500,1952
16520086,0,3759,4054,3506,1958
16523422,0,3758,4054,3503,1961
16526757,0,3761,4057,3501,1964
16530093,0,3760,4060,3497,1961
16533428,0,3787,4071,3512,1956
16536765,0,3762,4069,3501,1962
16540101,0,3782,4062,3506,1955
16543436,0,3757,4048,3519,1967
16546771,0,3752,4066,3501,1960
16550107,0,3766,4056,3509,1961
16553443,0,3772,4051,3505,1953
16556780,0,3763,4059,3502,1956
16560116,0,3748,4063,3500,1957
16563453,0,3752,4067,3494,1954
16566790,0,3757,4061,3496,1955
16570126,0,3762,4060,3505,1957
16573462,0,3768,4061,3505,1954
16576797,0,3751,4052,3501,1961
16580132,0,3750,4059,3507,1961
16583467,0,3758,4063,3502,1950
16586804,0,3762,4061,3500,1953
16590140,0,3758,4042,3510,1957
16593477,0,3757,4054,3510,1949
16596814,0,3750,4056,3497,1952
16600150,0,3769,4062,3503,1945
16603487,0,3760,4062,3501,1950
16606824,0,3759,4071,3508,1959
16610160,0,3754,4058,3506,1943
16613495,0,3757,4061,3503,1950
16616830,0,3757,4066,3503,1947
16620167,0,3758,4069,3501,1948
16623502,0,3760,4054,3507,1944
16626839,0,3755,4060,3505,1937
16630176,0,3756,4061,3503,1941
16633513,0,3766,4065,3512,1948
16636849,0,3765,4056,3498,1943
16640184,0,3761,4060,3494,1945
16643520,0,3760,4058,3494,1945
16646855,0,3749,4079,3492,1950
16650192,0,3756,4054,3508,1942
16653528,0,3767,4056,3501,1944
16656863,0,3761,4054,3507,1942
16660203,0,3752,4062,3502,1944
16663538,0,3744,4058,3503,1944
16666875,0,3747,4054,3517,1942
16670211,0,3760,4060,3503,1939
16673548,0,3759,4058,3504,1945
16676885,0,3746,4052,3506,1946
16680220,0,3777,4058,3508,1947
16683555,0,3754,4061,3514,1946
16686890,0,3762,4059,3503,1956
16690226,0,3754,4052,3498,1949
16693561,0,3762,4064,3504,1952
16696898,0,3755,4054,3504,1948
16700234,0,3751,4065,3497,1953
16703569,0,3760,4052,3521,1957
16706906,0,3762,4061,3501,1952
16710242,0,3750,4066,3504,1956
16713578,0,3747,4059,3507,1950
16716913,0,3754,4058,3505,1952
16720249,0,3753,4057,3502,1952
16723584,0,3762,4063,3498,1948
16726919,0,3754,4057,3494,1951
16730254,0,3756,4058,3503,1948
16733589,0,3754,4072,3499,1951
16736924,0,3757,4052,3509,1947
16740260,0,3758,4064,3523,1948
16743595,0,3753,4059,3502,1947
16746932,0,3750,4056,3496,1947
16750268,0,3750,4060,3498,1946
16753605,0,3757,4062,3501,1950
16756940,0,3752,4046,3526,1944
16760276,0,3768,4056,3494,1957
16763613,0,3753,4060,3503,1942
16766949,0,3761,4053,3502,1941
16770285,0,3765,4047,3503,1943
16773620,0,3758,4062,3504,1938
16776957,0,3756,4055,3502,1942
16780292,0,3754,4060,3503,1937
16783627,0,3756,4061,3507,1940
16786964,0,3765,4057,3503,1941
16790300,0,3755,4053,3498,1940
16793636,0,3755,4054,3502,1943
16796971,0,3754,4058,3501,1937
16800307,0,3755,4064,3502,1939
16803642,0,3745,4080,3521,1953
16806977,0,3759,4052,3508,1937
16810313,0,3752,4060,3514,1938
16813650,0,3747,4074,3492,1949
16816987,0,3766,4059,3496,1941
16820323,0,3754,4067,3500,1941
16823658,0,3758,4056,3505,1942
16826993,0,3750,4065,3495,1938
16830328,0,3760,4057,3505,1936
16833663,0,3747,4060,3499,1936
16837002,0,3763,4039,3510,1936
16840338,0,3761,4061,3504,1933
16843673,0,3746,4065,3498,1937
16847008,0,3771,4057,3495,1928
16850345,0,3758,4064,3499,1941
16853680,0,3763,4058,3504,1943
16857015,0,3758,4063,3502,1937
16860351,0,3756,4065,3503,1938
16863686,0,3756,4051,3504,1940
16867023,0,3755,4060,3499,1938
16870358,0,3754,4078,3521,1931
16873695,0,3767,4057,3502,1943
16877031,0,3749,4066,3500,1937
16880367,0,3748,4059,3494,1937
16883702,0,3759,4054,3520,1935
16887037,0,3762,4062,3502,1936
16890373,0,3761,4062,3498,1933
16893708,0,3748,4053,3485,1940
16897044,0,3752,4060,3520,1934
16900381,0,3760,4057,3503,1934
16903717,0,3758,4053,3512,1949
16907052,0,3769,4054,3509,1932
16910388,0,3756,4060,3496,1932
16913723,0,3756,4059,3504,1935
16917059,0,3754,4069,3498,1930
16920396,0,3761,4051,3508,1930
16923733,0,3763,4053,3505,1933
16927069,0,3763,4058,3501,1933
16930405,0,3774,4050,3501,1937
16933740,0,3759,4060,3505,1932
16937075,0,3754,4068,3497,1934
16940411,0,3781,4055,3510,1935
16943746,0,3752,4060,3499,1927
16947083,0,3746,4068,3496,1932
16950419,0,3749,4058,3509,1923
16953754,0,3756,4060,3497,1935
16957090,0,3760,4056,3504,1932
16960426,0,3753,4073,3498,1929
16963762,0,3745,4067,3501,1931
16967097,0,3756,4078,3499,1936
16970433,0,3761,4059,3501,1927
16973768,0,3755,4069,3512,1928
16977105,0,3753,4058,3503,1932
16980441,0,3748,4060,3504,1935
16983777,0,3760,4053,3495,1931
16987113,0,3767,4062,3493,1941
16990449,0,3757,4061,3500,1940
16993784,0,3754,4074,3500,1947
16997119,0,3741,4067,3500,1937
17000455,0,3757,4061,3502,1936
17003790,0,3750,4064,3506,1950
17007126,0,3763,4063,3499,1939
17010463,0,3750,4051,3506,1938
17013799,0,3749,4064,3501,1938
17017134,0,3748,4054,3500,1946
17020470,0,3758,4061,3500,1938
17023805,0,3758,4059,3500,1940
17027141,0,3751,4059,3501,1934
17030476,0,3746,4061,3514,1946
17033813,0,3747,4066,3500,1940
17037149,0,3755,4052,3503,1937
17040484,0,3766,4062,3500,1936
17043819,0,3752,4070,3509,1931
17047154,0,3742,4066,3499,1933
17050490,0,3765,4063,3496,1931
17053825,0,3757,4051,3514,1933
