Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
8374014,0,3872,4068,3631,3891
8377350,0,3839,4070,3623,3899
8380687,0,3843,4077,3635,3893
8384023,0,3886,4076,3635,3895
8387359,0,3899,4082,3640,3896
8390694,0,3867,4077,3622,3898
8394029,0,3842,4072,3626,3894
8397365,0,3844,4075,3623,3895
8400700,0,3876,4089,3618,3900
8404035,0,3905,4070,3633,3896
8407371,0,3876,4072,3629,3895
8410706,0,3845,4071,3626,3895
8414041,0,3839,4072,3625,3888
8417377,0,3888,4071,3634,3892
8420712,0,3896,4070,3626,3898
8424049,0,3885,4076,3616,3890
8427385,0,3847,4069,3624,3908
8430722,0,3847,4076,3626,3905
8434059,0,3883,4082,3627,3898
8437395,0,3889,4081,3637,3919
8440730,0,3878,4073,3629,3892
8444066,0,3837,4082,3629,3896
8447402,0,3845,4068,3636,3914
8450737,0,3882,4066,3634,3891
8454072,0,3890,4082,3626,3918
8457408,0,3872,4068,3627,3906
8460743,0,3837,4078,3623,3883
8464078,0,3846,4075,3618,3900
8467415,0,3887,4073,3627,3887
8470751,0,3901,4076,3629,3895
8474086,0,3870,4078,3627,3892
8477422,0,3841,4075,3625,3891
8480757,0,3840,4070,3636,3883
8484094,0,3885,4070,3629,3910
8487430,0,3916,4072,3631,3893
8490767,0,3859,4090,3623,3891
8494103,0,3829,4080,3633,3890
8497440,0,3844,4077,3625,3885
8500777,0,3890,4068,3636,3888
8504112,0,3891,4072,3625,3890
8507448,0,3872,4075,3626,3890
8510783,0,3842,4073,3618,3894
8514120,0,3846,4082,3617,3890
8517456,0,3894,4072,3632,3895
8520791,0,3899,4078,3624,3897
8524128,0,3873,4069,3626,3901
8527464,0,3837,4076,3624,3895
8530801,0,3848,4066,3631,3893
8534137,0,3892,4066,3633,3892
8537474,0,3893,4071,3628,3909
8540810,0,3867,4078,3632,3891
8544145,0,3838,4075,3626,3886
8547481,0,3840,4071,3616,3893
8550816,0,3903,4083,3627,3890
8554153,0,3897,4078,3629,3896
8557489,0,3867,4070,3630,3881
8560824,0,3839,4080,3619,3876
8564160,0,3847,4073,3617,3900
8567497,0,3880,4074,3620,3894
8570833,0,3903,4071,3631,3914
8574168,0,3873,4072,3629,3896
8577504,0,3834,4066,3633,3891
8580839,0,3843,4069,3640,3890
8584176,0,3878,4083,3625,3899
8587512,0,3902,4071,3630,3895
8590849,0,3866,4070,3641,3882
8594186,0,3839,4074,3621,3895
8597522,0,3839,4078,3622,3899
8600857,0,3882,4078,3627,3896
8604192,0,3890,4070,3635,3909
8607528,0,3872,4075,3620,3897
8610863,0,3837,4072,3641,3891
8614200,0,3841,4082,3628,3897
8617535,0,3879,4071,3639,3890
8620870,0,3903,4073,3631,3896
8624206,0,3876,4080,3628,3896
8627541,0,3835,4067,3631,3882
8630876,0,3846,4077,3620,3901
8634213,0,3886,4068,3623,3890
8637548,0,3906,4084,3624,3891
8640885,0,3867,4078,3627,3892
8644222,0,3844,4089,3639,3918
8647558,0,3842,4068,3627,3902
8650895,0,3907,4075,3635,3893
8654231,0,3887,4082,3623,3899
8657566,0,3868,4064,3630,3887
8660901,0,3840,4075,3623,3912
8664238,0,3844,4072,3628,3891
8667574,0,3883,4074,3621,3899
8670909,0,3886,4069,3623,3908
8674245,0,3883,4074,3638,3884
8677582,0,3841,4071,3624,3908
8680919,0,3841,4063,3627,3884
8684254,0,3884,4068,3640,3896
8687590,0,3899,4074,3629,3895
8690925,0,3866,4082,3623,3899
8694260,0,3839,4069,3623,3892
8697595,0,3848,4074,3617,3897
8700930,0,3889,4090,3639,3894
8704266,0,3903,4079,3632,3889
8707601,0,3870,4075,3627,3892
8710936,0,3847,4065,3631,3889
8714273,0,3844,4094,3621,3924
8717609,0,3884,4076,3628,3895
8720944,0,3899,4069,3635,3892
8724281,0,3872,4066,3627,3893
8727616,0,3828,4078,3617,3896
8730953,0,3847,4076,3624,3887
8734289,0,3887,4073,3628,3899
8737625,0,3892,4070,3626,3886
8740960,0,3864,4094,3636,3891
8744295,0,3849,4070,3632,3888
8747631,0,3849,4070,3625,3898
8750968,0,3885,4074,3644,3889
8754305,0,3895,4076,3631,3898
8757641,0,3884,4080,3634,3895
8760978,0,3838,4069,3624,3898
8764314,0,3839,4078,3627,3895
8767650,0,3888,4069,3613,3898
8770985,0,3905,4070,3629,3900
8774320,0,3870,4076,3628,3882
8777655,0,3838,4071,3628,3886
8780990,0,3863,4071,3619,3892
8784326,0,3877,4074,3628,3898
8787662,0,3896,4080,3629,3899
8790997,0,3865,4077,3624,3898
8794333,0,3830,4070,3621,3914
8797668,0,3848,4075,3617,3902
8801005,0,3888,4077,3630,3892
8804341,0,3890,4069,3637,3898
8807676,0,3870,4068,3629,3909
8811012,0,3832,4081,3622,3896
8814349,0,3846,4084,3621,3898
8817686,0,3887,4075,3620,3924
8821022,0,3895,4077,3629,3891
8824359,0,3878,4070,3621,3915
8827695,0,3833,4054,3622,3887
8831030,0,3842,4084,3624,3896
8834366,0,3877,4089,3641,3907
8837701,0,3900,4069,3627,3899
8841036,0,3871,4074,3638,3888
8844372,0,3836,4074,3627,3896
8847709,0,3845,4074,3627,3906
8851045,0,3884,4076,3628,3894
8854382,0,3893,4081,3627,3900
8857718,0,3876,4075,3628,3895
8861053,0,3842,4076,3632,3903
8864389,0,3868,4088,3622,3897
8867724,0,3894,4076,3623,3903
8871061,0,3885,4087,3615,3894
8874397,0,3865,4072,3645,3895
8877732,0,3838,4076,3625,3894
8881068,0,3850,4069,3627,3892
8884405,0,3875,4091,3626,3883
8887742,0,3895,4071,3629,3898
8891078,0,3882,4078,3627,3901
8894415,0,3849,4070,3620,3894
8897751,0,3848,4073,3628,3904
8901086,0,3882,4076,3625,3904
8904422,0,3883,4077,3622,3901
8907757,0,3861,4078,3626,3893
8911093,0,3842,4075,3626,3893
8914430,0,3847,4082,3626,3896
8917767,0,3875,4079,3622,3900
8921103,0,3909,4073,3634,3896
8924440,0,3881,4073,3629,3893
8927776,0,3835,4070,3622,3915
8931111,0,3875,4071,3639,3900
8934447,0,3886,4075,3630,3896
8937782,0,3900,4090,3628,3897
8941119,0,3880,4082,3622,3894
8944455,0,3843,4073,3627,3893
8947790,0,3855,4083,3628,3896
8951126,0,3889,4076,3626,3892
8954463,0,3896,4077,3631,3901
8957800,0,3881,4068,3640,3887
8961136,0,3826,4065,3630,3889
8964473,0,3847,4076,3626,3898
8967809,0,3887,4073,3630,3911
8971144,0,3892,4066,3624,3915
8974480,0,3862,4079,3624,3895
8977815,0,3839,4076,3629,3892
8981152,0,3843,4082,3625,3898
8984488,0,3890,4076,3625,3890
8987825,0,3895,4068,3629,3899
8991162,0,3871,4076,3619,3899
8994498,0,3832,4071,3629,3891
8997835,0,3847,4065,3631,3902
9001171,0,3896,4076,3628,3893
9004508,0,3908,4069,3632,3893
9007844,0,3864,4067,3627,3887
9011179,0,3837,4077,3624,3896
9014515,0,3846,4066,3635,3900
9017850,0,3879,4091,3628,3889
9021186,0,3893,4077,3623,3904
9024523,0,3876,4074,3618,3894
9027859,0,3837,4078,3637,3894
9031194,0,3852,4077,3627,3894
9034530,0,3887,4076,3624,3886
9037865,0,3899,4073,3627,3897
9041200,0,3872,4076,3629,3895
9044536,0,3842,4073,3626,3892
9047872,0,3848,4083,3627,3897
9051208,0,3914,4088,3626,3891
9054545,0,3895,4075,3628,3893
9057882,0,3868,4074,3625,3893
9061218,0,3830,4068,3609,3901
9064555,0,3848,4070,3635,3900
9067892,0,3888,4076,3627,3894
9071228,0,3893,4094,3626,3916
9074564,0,3860,4074,3629,3879
9077899,0,3837,4068,3630,3891
9081236,0,3852,4075,3622,3910
9084572,0,3902,4067,3621,3890
9087907,0,3898,4073,3628,3890
9091243,0,3863,4065,3623,3895
9094580,0,3833,4091,3622,3923
9097917,0,3853,4077,3628,3896
9101252,0,3885,4077,3627,3894
9104588,0,3903,4074,3629,3898
9107923,0,3862,4095,3619,3899
9111260,0,3834,4084,3623,3894
9114596,0,3847,4082,3624,3896
9117931,0,3888,4069,3623,3901
9121268,0,3912,4091,3622,3894
9124605,0,3870,4088,3623,3897
9127942,0,3839,4069,3627,3888
9131279,0,3848,4069,3627,3904
9134615,0,3889,4078,3629,3894
9137951,0,3888,4068,3635,3918
9141286,0,3869,4068,3648,3896
9144622,0,3842,4074,3629,3896
9147957,0,3848,4083,3638,3888
9151292,0,3890,4080,3624,3901
9154628,0,3895,4078,3629,3894
9157963,0,3871,4075,3627,3885
9161299,0,3861,4070,3617,3898
9164636,0,3847,4085,3625,3899
9167972,0,3889,4075,3628,3897
9171307,0,3890,4084,3628,3899
9174643,0,3860,4072,3623,3903
9177978,0,3842,4067,3631,3894
9181315,0,3853,4077,3622,3904
9184652,0,3882,4069,3642,3894
9187989,0,3907,4067,3625,3909
9191325,0,3869,4076,3626,3893
9194660,0,3858,4069,3634,3892
9197997,0,3849,4070,3628,3899
9201332,0,3885,4078,3628,3894
9204668,0,3890,4067,3639,3895
9208005,0,3873,4074,3637,3905
9211342,0,3838,4076,3618,3897
9214677,0,3855,4072,3614,3897
9218013,0,3876,4070,3628,3904
9221348,0,3898,4074,3628,3897
9224684,0,3866,4073,3628,3910
9228019,0,3844,4072,3626,3892
9231354,0,3848,4068,3632,3892
9234690,0,3885,4082,3626,3899
9238027,0,3889,4084,3628,3902
9241365,0,3874,4081,3636,3908
9244700,0,3837,4093,3627,3896
9248036,0,3851,4076,3624,3888
9251373,0,3887,4092,3618,3911
9254710,0,3885,4084,3635,3895
9258046,0,3875,4072,3627,3892
9261383,0,3835,4080,3618,3898
9264719,0,3845,4077,3626,3880
9268054,0,3891,4076,3628,3895
9271390,0,3896,4072,3624,3902
9274725,0,3891,4080,3620,3888
9278061,0,3844,4072,3629,3894
9281398,0,3845,4064,3627,3902
9284735,0,3884,4077,3621,3895
9288072,0,3893,4075,3621,3902
9291408,0,3866,4079,3623,3898
9294745,0,3838,4077,3620,3896
9298081,0,3870,4072,3647,3891
9301418,0,3887,4078,3628,3895
9304754,0,3892,4078,3627,3899
9308089,0,3880,4092,3642,3887
9311425,0,3820,4075,3618,3905
9314760,0,3852,4083,3624,3901
9318095,0,3889,4068,3629,3887
9321431,0,3890,4072,3633,3911
9324768,0,3867,4076,3624,3895
9328105,0,3828,4067,3621,3889
9331441,0,3849,4080,3644,3902
9334778,0,3885,4095,3626,3903
9338114,0,3890,4079,3640,3894
9341449,0,3874,4079,3621,3900
9344784,0,3837,4079,3623,3894
9348121,0,3851,4077,3624,3896
9351457,0,3907,4070,3622,3903
9354792,0,3895,4067,3632,3896
9358128,0,3865,4076,3627,3898
9361464,0,3849,4073,3631,3894
9364799,0,3851,4074,3621,3892
9368134,0,3895,4076,3632,3890
9371470,0,3897,4075,3631,3904
9374805,0,3871,4088,3646,3898
9378141,0,3843,4076,3626,3893
9381478,0,3858,4075,3630,3897
9384814,0,3884,4080,3627,3902
9388149,0,3921,4068,3634,3902
9391485,0,3868,4073,3629,3915
9394820,0,3832,4087,3623,3891
9398155,0,3867,4076,3646,3905
9401491,0,3880,4081,3628,3900
9404828,0,3888,4078,3617,3898
9408164,0,3861,4068,3628,3904
9411501,0,3839,4073,3626,3889
9414838,0,3852,4077,3620,3901
9418174,0,3889,4078,3628,3918
9421511,0,3893,4081,3627,3900
9424847,0,3869,4077,3625,3897
9428182,0,3845,4073,3628,3896
9431518,0,3849,4074,3629,3899
9434853,0,3895,4073,3629,3893
9438190,0,3898,4074,3617,3901
9441526,0,3891,4095,3617,3894
9444861,0,3828,4092,3633,3892
9448198,0,3858,4071,3626,3896
9451534,0,3890,4079,3623,3900
9454870,0,3888,4081,3628,3883
9458205,0,3869,4074,3620,3899
9461541,0,3842,4070,3625,3906
9464876,0,3869,4072,3619,3890
9468213,0,3894,4073,3629,3895
9471549,0,3890,4062,3628,3906
9474886,0,3860,4075,3616,3892
9478222,0,3839,4091,3621,3900
9481559,0,3854,4069,3630,3893
9484896,0,3891,4079,3623,3900
9488232,0,3893,4077,3632,3894
9491568,0,3870,4076,3629,3891
9494903,0,3838,4076,3623,3892
9498238,0,3863,4087,3641,3892
9501574,0,3886,4077,3623,3912
9504911,0,3907,4076,3633,3896
9508248,0,3865,4064,3634,3892
9511584,0,3842,4091,3621,3892
9514919,0,3854,4077,3624,3886
9518255,0,3894,4093,3645,3904
9521591,0,3892,4077,3626,3894
9524926,0,3871,4073,3628,3891
9528261,0,3832,4073,3644,3883
9531597,0,3852,4070,3642,3891
9534932,0,3892,4075,3624,3903
9538269,0,3900,4066,3630,3896
9541605,0,3861,4079,3629,3888
9544940,0,3834,4079,3624,3894
9548275,0,3858,4076,3626,3895
9551611,0,3897,4075,3630,3886
9554946,0,3890,4095,3638,3901
9558282,0,3864,4077,3626,3892
9561619,0,3836,4077,3625,3894
9564955,0,3865,4095,3642,3902
9568290,0,3898,4087,3623,3893
9571626,0,3908,4074,3635,3900
9574961,0,3858,4077,3626,3888
9578296,0,3838,4067,3638,3893
9581632,0,3855,4072,3628,3898
9584967,0,3888,4066,3644,3899
9588304,0,3890,4095,3622,3907
9591640,0,3859,4083,3626,3896
9594977,0,3828,4095,3621,3891
9598313,0,3856,4079,3642,3893
9601649,0,3898,4077,3620,3900
9604985,0,3899,4071,3631,3900
9608321,0,3871,4071,3620,3896
9611656,0,3837,4079,3627,3895
9614991,0,3857,4077,3646,3893
9618328,0,3896,4075,3633,3891
9621664,0,3893,4071,3630,3900
9624999,0,3865,4076,3626,3896
9628335,0,3844,4075,3627,3892
9631671,0,3868,4082,3624,3893
9635006,0,3888,4092,3630,3888
9638343,0,3896,4069,3635,3894
9641678,0,3857,4082,3623,3901
9645015,0,3853,4070,3618,3907
9648350,0,3858,4076,3629,3910
9651686,0,3885,4068,3624,3891
9655022,0,3892,4060,3633,3888
9658357,0,3858,4082,3624,3896
9661693,0,3854,4083,3618,3899
9665028,0,3852,4065,3630,3884
9668365,0,3888,4076,3632,3893
9671700,0,3899,4072,3621,3900
9675035,0,3863,4075,3616,3894
9678372,0,3844,4066,3629,3882
9681707,0,3858,4075,3630,3893
9685042,0,3893,4079,3630,3893
9688377,0,3890,4069,3624,3890
9691713,0,3862,4061,3632,3895
9695049,0,3837,4076,3626,3893
9698385,0,3850,4066,3644,3892
9701720,0,3897,4073,3623,3899
9705055,0,3897,4073,3640,3893
9708390,0,3871,4073,3623,3888
9711725,0,3830,4078,3623,3904
9715060,0,3853,4078,3625,3893
9718397,0,3906,4070,3641,3895
9721732,0,3906,4081,3640,3891
9725068,0,3864,4072,3626,3892
9728403,0,3834,4077,3626,3895
9731739,0,3862,4075,3620,3890
9735074,0,3895,4073,3625,3885
9738414,0,3895,4081,3627,3901
9741749,0,3866,4076,3620,3899
9745086,0,3837,4068,3621,3902
9748422,0,3851,4076,3623,3895
9751757,0,3890,4079,3627,3895
9755093,0,3893,4067,3623,3907
9758429,0,3866,4078,3642,3887
9761764,0,3837,4068,3627,3894
9765099,0,3851,4069,3631,3894
9768435,0,3885,4074,3629,3888
9771770,0,3893,4080,3629,3898
9775106,0,3879,4070,3625,3886
9778443,0,3853,4069,3618,3891
9781779,0,3854,4065,3629,3894
9785114,0,3913,4069,3637,3901
9788450,0,3904,4075,3638,3904
9791785,0,3866,4078,3627,3910
9795122,0,3836,4075,3624,3886
9798458,0,3858,4076,3627,3895
9801793,0,3886,4082,3624,3897
9805129,0,3897,4076,3629,3898
9808466,0,3867,4075,3627,3893
9811803,0,3829,4071,3619,3888
9815139,0,3856,4067,3630,3900
9818476,0,3891,4077,3621,3902
9821813,0,3896,4068,3626,3897
9825149,0,3885,4071,3621,3903
9828486,0,3839,4075,3627,3893
9831822,0,3856,4070,3638,3889
9835157,0,3884,4081,3630,3908
9838493,0,3897,4077,3630,3896
9841828,0,3875,4089,3631,3894
9845165,0,3849,4068,3630,3911
9848501,0,3860,4077,3620,3900
9851836,0,3890,4068,3618,3898
9855172,0,3893,4067,3630,3886
9858509,0,3864,4075,3629,3893
9861846,0,3838,4077,3626,3895
9865182,0,3857,4077,3625,3887
9868519,0,3891,4066,3629,3893
9871854,0,3893,4078,3625,3897
9875189,0,3864,4077,3624,3893
9878525,0,3832,4069,3617,3892
9881860,0,3862,4063,3640,3905
9885195,0,3891,4067,3629,3894
9888532,0,3893,4095,3625,3890
9891869,0,3868,4083,3622,3895
9895205,0,3835,4076,3626,3885
9898541,0,3855,4074,3620,3891
9901876,0,3899,4075,3629,3892
9905211,0,3902,4075,3630,3895
9908547,0,3869,4067,3631,3883
9911884,0,3820,4070,3624,3910
9915220,0,3864,4065,3634,3895
9918557,0,3890,4081,3626,3899
9921894,0,3887,4077,3645,3892
9925230,0,3862,4076,3623,3888
9928567,0,3837,4069,3627,3892
9931903,0,3857,4066,3632,3894
9935238,0,3892,4086,3630,3896
9938574,0,3896,4077,3630,3891
9941909,0,3864,4074,3626,3903
9945245,0,3843,4090,3634,3906
9948582,0,3863,4078,3620,3894
9951918,0,3891,4082,3627,3898
9955253,0,3894,4082,3619,3904
9958589,0,3870,4072,3619,3921
9961924,0,3837,4079,3625,3899
9965261,0,3876,4078,3619,3890
9968597,0,3894,4095,3636,3887
9971932,0,3899,4073,3627,3911
9975268,0,3864,4065,3638,3903
9978604,0,3843,4071,3621,3898
9981939,0,3854,4085,3627,3899
9985274,0,3894,4078,3629,3898
9988610,0,3892,4079,3629,3898
9991945,0,3863,4087,3623,3898
9995280,0,3826,4079,3623,3899
9998616,0,3847,4082,3623,3901
10001953,0,3890,4067,3625,3892
10005289,0,3895,4094,3620,3891
10008626,0,3864,4075,3638,3893
10011962,0,3832,4070,3610,3903
10015297,0,3861,4071,3620,3905
10018633,0,3896,4075,3628,3900
10021968,0,3908,4069,3635,3890
10025304,0,3850,4086,3624,3884
10028641,0,3858,4070,3632,3891
10031978,0,3859,4068,3619,3906
10035314,0,3898,4068,3621,3893
10038651,0,3894,4074,3637,3897
10041988,0,3873,4063,3635,3890
10045323,0,3835,4063,3629,3883
10048660,0,3859,4075,3626,3895
10051996,0,3898,4079,3648,3891
10055331,0,3897,4076,3630,3887
10058667,0,3853,4075,3627,3883
10062004,0,3834,4076,3622,3894
10065339,0,3855,4074,3623,3896
10068675,0,3888,4067,3622,3910
10072010,0,3920,4074,3625,3893
10075345,0,3862,4068,3627,3890
10078681,0,3837,4085,3622,3885
10082016,0,3862,4086,3621,3894
10085353,0,3894,4075,3629,3894
10088688,0,3895,4074,3622,3890
10092024,0,3881,4071,3630,3886
10095359,0,3841,4075,3624,3894
10098694,0,3874,4068,3639,3897
10102029,0,3892,4077,3637,3887
10105364,0,3894,4077,3622,3903
10108699,0,3879,4072,3631,3890
10112036,0,3846,4073,3617,3888
10115372,0,3858,4074,3625,3908
10118709,0,3893,4073,3618,3899
10122045,0,3896,4074,3620,3898
10125380,0,3863,4068,3620,3895
10128716,0,3839,4073,3625,3903
10132051,0,3857,4078,3624,3896
10135386,0,3885,4070,3622,3902
10138723,0,3891,4087,3631,3894
10142060,0,3855,4081,3622,3896
10145396,0,3830,4079,3618,3893
10148733,0,3859,4066,3634,3890
10152069,0,3898,4076,3622,3902
10155404,0,3890,4067,3638,3895
10158739,0,3860,4076,3612,3914
10162076,0,3838,4075,3626,3895
10165413,0,3851,4069,3638,3893
10168749,0,3904,4075,3641,3889
10172084,0,3894,4079,3628,3897
10175421,0,3855,4076,3626,3892
10178757,0,3839,4072,3626,3890
10182093,0,3856,4067,3631,3890
10185428,0,3891,4081,3629,3895
10188764,0,3889,4086,3624,3899
10192099,0,3855,4068,3619,3886
10195434,0,3837,4095,3639,3905
10198769,0,3858,4075,3644,3889
10202106,0,3908,4074,3646,3907
10205442,0,3897,4083,3629,3891
10208779,0,3854,4078,3623,3894
10212115,0,3830,4074,3621,3892
10215450,0,3847,4092,3623,3894
10218786,0,3917,4072,3634,3894
10222123,0,3889,4084,3639,3900
10225461,0,3874,4081,3629,3909
10228796,0,3836,4075,3632,3890
10232131,0,3850,4075,3639,3889
10235467,0,3892,4088,3627,3912
10238802,0,3898,4075,3631,3896
10242138,0,3860,4076,3627,3902
10245474,0,3837,4074,3623,3894
10248809,0,3852,4086,3622,3899
10252146,0,3901,4072,3630,3894
10255482,0,3900,4073,3629,3894
10258817,0,3863,4077,3629,3896
10262154,0,3855,4075,3624,3913
10265490,0,3862,4068,3628,3893
10268827,0,3901,4077,3621,3888
10272163,0,3895,4067,3627,3909
10275500,0,3858,4074,3624,3912
10278836,0,3844,4077,3625,3889
10282171,0,3863,4068,3632,3900
10285507,0,3902,4073,3631,3896
10288842,0,3891,4072,3624,3893
10292179,0,3849,4080,3639,3886
10295515,0,3836,4095,3622,3899
10298850,0,3875,4069,3633,3894
10302186,0,3905,4071,3622,3889
10305523,0,3897,4075,3630,3904
10308859,0,3858,4075,3620,3893
10312194,0,3836,4077,3618,3896
10315530,0,3863,4070,3622,3891
10318865,0,3894,4076,3628,3895
10322202,0,3894,4077,3625,3893
10325538,0,3851,4067,3620,3896
10328875,0,3829,4093,3618,3888
10332211,0,3875,4073,3632,3894
10335546,0,3915,4074,3632,3886
10338883,0,3891,4070,3631,3890
10342219,0,3859,4076,3627,3881
10345555,0,3846,4070,3620,3893
10348890,0,3881,4071,3613,3893
10352225,0,3897,4081,3627,3895
10355561,0,3896,4072,3622,3893
10358898,0,3862,4071,3631,3908
10362234,0,3836,4077,3619,3900
10365571,0,3861,4075,3627,3895
10368908,0,3895,4079,3623,3905
10372244,0,3898,4077,3628,3897
10375579,0,3860,4075,3620,3898
10378916,0,3838,4076,3618,3900
10382252,0,3858,4076,3634,3906
10385588,0,3899,4077,3617,3897
10388923,0,3897,4076,3627,3903
10392260,0,3871,4085,3631,3883
10395596,0,3842,4084,3627,3893
10398931,0,3858,4080,3625,3896
10402267,0,3911,4093,3626,3912
10405604,0,3911,4072,3622,3914
10408941,0,3859,4077,3626,3898
10412277,0,3836,4067,3619,3914
10415614,0,3857,4062,3625,3891
10418951,0,3897,4077,3626,3901
10422287,0,3889,4083,3622,3917
10425623,0,3855,4077,3620,3903
10428958,0,3836,4082,3626,3896
10432295,0,3863,4074,3627,3898
10435631,0,3898,4076,3628,3899
10438968,0,3889,4083,3623,3906
10442305,0,3859,4075,3627,3892
10445641,0,3843,4073,3626,3894
10448978,0,3855,4069,3622,3895
10452314,0,3906,4068,3632,3898
10455651,0,3894,4071,3628,3897
10458988,0,3857,4080,3624,3888
10462323,0,3840,4081,3620,3892
10465659,0,3863,4074,3627,3919
10468994,0,3891,4070,3620,3891
10472330,0,3917,4070,3633,3893
10475665,0,3864,4070,3626,3891
10479004,0,3838,4070,3625,3878
10482340,0,3848,4091,3624,3903
10485675,0,3895,4071,3627,3896
10489011,0,3906,4073,3630,3898
10492346,0,3861,4081,3623,3884
10495682,0,3836,4079,3625,3896
10499017,0,3861,4073,3629,3896
10502354,0,3896,4078,3626,3895
10505690,0,3893,4070,3625,3911
10509027,0,3857,4076,3626,3893
10512364,0,3841,4076,3625,3894
10515700,0,3888,4077,3622,3876
10519036,0,3899,4083,3623,3895
10522371,0,3889,4082,3624,3897
10525707,0,3850,4084,3627,3892
10529042,0,3847,4068,3628,3897
10532377,0,3860,4076,3632,3894
10535713,0,3891,4071,3635,3893
10539050,0,3894,4093,3621,3899
10542387,0,3855,4077,3625,3893
10545723,0,3830,4084,3624,3893
10549059,0,3860,4070,3627,3906
10552394,0,3901,4071,3634,3894
10555730,0,3901,4070,3630,3895
10559065,0,3873,4071,3630,3889
10562400,0,3836,4074,3627,3884
10565736,0,3860,4069,3629,3892
10569073,0,3897,4070,3637,3892
10572409,0,3887,4065,3623,3892
10575746,0,3855,4078,3616,3888
10579082,0,3835,4078,3628,3887
10582417,0,3869,4070,3613,3910
10585752,0,3900,4081,3625,3891
10589088,0,3893,4077,3629,3899
10592423,0,3847,4075,3621,3889
10595759,0,3833,4074,3619,3913
10599096,0,3861,4075,3627,3895
10602433,0,3892,4087,3636,3891
10605769,0,3909,4075,3629,3908
10609105,0,3857,4075,3625,3883
